feature_id	F	P	FDR
ENSG00000903	66.7947052972716	1.73979453546372e-35	2.04681710054555e-33
ENSG00000904	0.746035412186527	0.525106769795647	0.754463749706389
ENSG00000905	22.1145796313581	2.45121857157683e-13	1.23176812642052e-12
ENSG00000906	1.5556265280612	0.199533144300245	0.411620720578122
ENSG00000907	0.873055850262635	0.4549941394009	0.696775098623124
ENSG00000908	9.83077464317284	2.77086988610043e-06	9.09973690016562e-06
ENSG00000909	0.367876826473896	0.776229952083061	0.898674329473876
ENSG00000910	7.80197509461523	4.40538785107855e-05	0.000140075925312513
ENSG00000911	0.292753524427992	0.830640947276793	0.925783998443074
ENSG00000912	21.6082449512492	4.69289380849223e-13	2.30432683368378e-12
ENSG00000913	0.891233191016503	0.445602281838867	0.691625163976473
ENSG00000914	1.16187491365939	0.323937310563486	0.572833440430567
ENSG00000915	0.47399712856824	0.700550624195663	0.867018099252058
ENSG00000916	15.9584356095576	7.42408979571056e-10	2.96075365731229e-09
ENSG00000917	3.03435122952141	0.0290437962888529	0.0815264457230959
ENSG00000918	0.345958555974939	0.792099467137452	0.905455655046269
ENSG00000919	25.2291901762682	4.69038767327828e-15	2.73891250994352e-14
ENSG00000920	2.10814899216294	0.0985057432725994	0.239965269847989
ENSG00000921	0.593550207359589	0.619506462722032	0.819235823392082
ENSG00000922	0.0924387507136332	0.96419419209993	0.984506399255394
ENSG00000923	0.907089286212013	0.437539732602006	0.683655832190634
ENSG00000924	0.0624876964749445	0.979559588383299	0.990380070227847
ENSG00000925	1.15505027048876	0.326607189300739	0.57501265721961
ENSG00000926	20.1910951265179	2.9171700690204e-12	1.36683255540834e-11
ENSG00000927	0.171068961541084	0.91591654866111	0.961072119319988
ENSG00000928	18.4341113468646	2.86492932160487e-11	1.24833521638556e-10
ENSG00000929	38.5265037336159	4.48978300122306e-22	6.1503876729083e-21
ENSG00000930	0.0697388661700389	0.976056377722659	0.988411521744465
ENSG00000931	0.445870563280248	0.720345639812195	0.874029591515574
ENSG00000932	54.2256438499824	9.37580370161683e-30	3.86631080479044e-28
ENSG00000933	0.301431742728717	0.82436714472535	0.923143499132531
ENSG00000934	0.30077106736412	0.82484509450054	0.923343730411671
ENSG00000935	15.5773755177364	1.22972062749273e-09	4.85096894474449e-09
ENSG00000936	0.453409134981033	0.715017531325528	0.871968533288916
ENSG00000937	0.845844696033067	0.469352563509819	0.710870978432138
ENSG00000938	26.0569558812773	1.65738856591235e-15	1.01369331248462e-14
ENSG00000939	15.5244423213357	1.31911782848665e-09	5.18317417872946e-09
ENSG00000940	0.710808290245984	0.545941547886012	0.770687800841249
ENSG00000941	27.6288681096275	2.32838413935285e-16	1.53183167062687e-15
ENSG00000942	2.53866975119863	0.0560810333657794	0.14798932843212
ENSG00000943	1.15931137472838	0.324937917560141	0.573588557034671
ENSG00000944	0.20195263531924	0.895026681382894	0.951240647593996
ENSG00000945	0.208436586701188	0.890552082376148	0.950682767415156
ENSG00000946	1.62689538284993	0.182427604329542	0.386703983740417
ENSG00000947	0.889027764977894	0.446733282112081	0.691805314923858
ENSG00000948	0.244723421854454	0.865085428205667	0.939664702379114
ENSG00000949	0.0231175189485155	0.995234733643159	0.99895386557246
ENSG00000950	3.11023409489324	0.0262429134226721	0.074289917686262
ENSG00000951	1.62975289651715	0.181771351168397	0.385517181693313
ENSG00000952	0.918799354040148	0.431662759695531	0.679249031778963
ENSG00000953	28.6272752580662	6.7519094586798e-17	4.70516338583958e-16
ENSG00000954	32.4964419959759	5.93099465053564e-19	5.22554594760849e-18
ENSG00000955	13.3924403661069	2.26150552636403e-08	8.18644534430417e-08
ENSG00000956	0.364159881683919	0.778918322169212	0.899622331463478
ENSG00000957	0.662166774202562	0.575685827839374	0.789421772834246
ENSG00000958	19.9450982112671	4.01160742054662e-12	1.85722565766047e-11
ENSG00000959	13.3883425580568	2.2739546006875e-08	8.22406727192584e-08
ENSG00000960	0.211749871122648	0.888255438408076	0.949999158314422
ENSG00000961	25.8265340550016	2.21300396405876e-15	1.33113020394512e-14
ENSG00000962	0.956844797087272	0.413019178707793	0.664017972199024
ENSG00000963	1.20201265339154	0.308624103351173	0.554834709802567
ENSG00000964	0.377499629645349	0.769277198350805	0.896980762319941
ENSG00000965	0.584966270683659	0.625135518218156	0.820715800210303
ENSG00000966	1.33367783425763	0.262851113489632	0.4999545667896
ENSG00000967	19.8290073046665	4.66309904858361e-12	2.14889357077586e-11
ENSG00000968	32.5127107499541	5.81529250028051e-19	5.1462765489208e-18
ENSG00000969	0.705280048376998	0.549265417657518	0.771780036478744
ENSG00000970	1.34622272772137	0.258828958910682	0.495366428537191
ENSG00000971	2.91404496350426	0.0340982803837826	0.0948491804834008
ENSG00000972	13.7845954542367	1.33798026827026e-08	4.89654261032119e-08
ENSG00000973	42.6235666409182	3.8705646876047e-24	7.16771238445315e-23
ENSG00000974	0.295195935405666	0.828876225700381	0.925221754988052
ENSG00000975	0.412305223347862	0.744246076192843	0.884247100479891
ENSG00000976	4.12410433976577	0.00669070145754833	0.0199871589471197
ENSG00000977	3.0208938105128	0.0295703654601465	0.0828301553505505
ENSG00000978	0.211855859708391	0.888181862403758	0.949999158314422
ENSG00000979	0.144009698872213	0.933489356928621	0.970111049029485
ENSG00000980	0.195466191741421	0.899474990307861	0.952581403556114
ENSG00000981	1.04696531310779	0.371551098814332	0.624980822227641
ENSG00000982	20.944227009324	1.10281505658202e-12	5.27662706498572e-12
ENSG00000983	1.46232929280491	0.224196121740107	0.444613032702244
ENSG00000984	0.429956308025072	0.731643382777538	0.880660326339821
ENSG00000985	0.996635568514275	0.394248440715518	0.647370181798879
ENSG00000986	1.0746248535807	0.3595639536752	0.610983778547494
ENSG00000987	52.7479523385339	4.66822710398255e-29	1.66722396570806e-27
ENSG00000988	17.146821581868	1.54833169724582e-10	6.4246128516424e-10
ENSG00000989	0.947472431085814	0.417548343656319	0.665946321620923
ENSG00000990	0.884810559941399	0.448902502956039	0.692021327783287
ENSG00000991	43.740631783396	1.07771818853549e-24	2.14471281300595e-23
ENSG00000992	0.882508306962478	0.450090342247328	0.692808902212207
ENSG00000993	50.0409639436089	9.1126635631699e-28	2.70004846316145e-26
ENSG00000994	35.5283744905889	1.55382834640709e-20	1.67078316817966e-19
ENSG00000995	0.236348123394449	0.871018399957258	0.941896079975408
ENSG00000996	7.11603114367388	0.000112553868912799	0.00035338734352527
ENSG00000997	14.3599682403318	6.20536486358790e-09	2.31112285422268e-08
ENSG00000998	2.30599392570587	0.0761256485757065	0.192357924385866
ENSG00000999	0.848551412567323	0.467908214946719	0.709646245616591
ENSG00001000	2.39227186550572	0.0679899332200567	0.175344766524969
ENSG00001001	23.4089221241349	4.69725239628524e-14	2.48531872819325e-13
ENSG00001002	1.17660418024849	0.318241004869612	0.566474510092292
ENSG00001003	0.360972014181579	0.781225093162798	0.900547657824551
ENSG00001004	0.980905549006783	0.401580692742608	0.654040216193172
ENSG00001005	2.81038290064931	0.0391397176277307	0.107674601451804
ENSG00001006	0.319460172128157	0.811310201555912	0.915700001756108
ENSG00001007	1.50949913098149	0.211392439791469	0.427487239214294
ENSG00001008	0.915958993182245	0.433082237486732	0.680144856673313
ENSG00001009	0.149011016126143	0.930302974603597	0.968585178102112
ENSG00001010	2.95167700358728	0.0324307206857838	0.0905253892136324
ENSG00001011	0.905534287769323	0.438325083123576	0.684348295274904
ENSG00001012	0.027870391270842	0.993719014911093	0.998712577800094
ENSG00001013	51.0089099224168	3.13465353031651e-28	9.95128104862385e-27
ENSG00001014	0.105337159456204	0.956941613210853	0.980392975242707
ENSG00001015	1.02184003366844	0.382737649341533	0.635813799490197
ENSG00001016	0.771734126094233	0.510286923067265	0.744315848940256
ENSG00001017	29.6940880342017	1.8120287431784e-17	1.34723326630364e-16
ENSG00001018	1.96079932127553	0.119172888997625	0.279748565722124
ENSG00001019	34.4801163978399	5.43712371365054e-20	5.45075059012585e-19
ENSG00001020	18.3526354485839	3.18673499287659e-11	1.38553695342461e-10
ENSG00001021	2.20941932644812	0.0863541909324253	0.214945092551152
ENSG00001022	36.4066531214882	5.46985553595531e-21	6.30530897516462e-20
ENSG00001023	0.34309269998557	0.794176679463136	0.90633572549288
ENSG00001024	0.883826493472494	0.449409915565193	0.692198560747313
ENSG00001025	37.9929328054325	8.40167641228271e-22	1.10548373845825e-20
ENSG00001026	1.20114285637463	0.308948974907612	0.554834709802567
ENSG00001027	1.69506677784227	0.167364224327989	0.362849266835748
ENSG00001028	16.0226403074966	6.81958215882824e-10	2.72510775577552e-09
ENSG00001029	0.294639902293709	0.82927805058652	0.925221754988052
ENSG00001030	0.105333241698597	0.956943865368753	0.980392975242707
ENSG00001031	0.165972139543549	0.919285420425173	0.963798801406017
ENSG00001032	0.562843528623127	0.639786862311224	0.829814348004182
ENSG00001033	0.0280218829808445	0.993668599186097	0.998712577800094
ENSG00001034	0.961829995896755	0.41062694300883	0.661501317774998
ENSG00001035	0.246787368697819	0.863619124436651	0.939482321932718
ENSG00001036	36.6797995497669	3.95721774701854e-21	4.66928347730801e-20
ENSG00001037	1.81599116070486	0.143496900753416	0.323555582307591
ENSG00001038	1.33002290521771	0.264033653675495	0.501493745181941
ENSG00001039	34.8533316389917	3.47816411750945e-20	3.59500167184439e-19
ENSG00001040	30.7104743274829	5.21148657232698e-18	4.13610045422776e-17
ENSG00001041	0.705802170265237	0.548950864569442	0.771780036478744
ENSG00001042	1.5520811595883	0.200422130096196	0.412815921928314
ENSG00001043	13.2476603332139	2.74573897244313e-08	9.85902683103456e-08
ENSG00001044	0.517082737980745	0.670720500696613	0.847404296521305
ENSG00001045	74.5955460470404	7.08486199099477e-39	1.491549892841e-36
ENSG00001046	1.21819671345381	0.302634833515708	0.548563310293565
ENSG00001047	29.3366876854327	2.81306847187327e-17	2.02743673648524e-16
ENSG00001048	22.0987426452182	2.50145418247576e-13	1.25386174560189e-12
ENSG00001049	0.636260853372082	0.591979614804442	0.800513339830212
ENSG00001050	0.139333588586309	0.93644041048755	0.971869572539325
ENSG00001051	1.59344566547058	0.190277088585771	0.397653267681861
ENSG00001052	22.5835892732948	1.34524247444383e-13	6.925315183752e-13
ENSG00001053	0.265973513571426	0.84991984395325	0.933208722430141
ENSG00001054	2.57623750881214	0.0533693706477164	0.141282251880123
ENSG00001055	0.338683692215806	0.797372939567185	0.907620023030877
ENSG00001056	1.47692434823751	0.220159507751553	0.439440135232641
ENSG00001057	0.359320923008422	0.782420195221041	0.900902273005126
ENSG00001058	1.83615651474794	0.139845921318597	0.317651155749225
ENSG00001059	0.838984658002038	0.473029158399998	0.714815501926706
ENSG00001060	18.891451001707	1.57750752937673e-11	6.99559879989679e-11
ENSG00001061	0.492430708941102	0.687710503498973	0.858297040248328
ENSG00001062	2.43563722984441	0.0642266471353367	0.167039394370186
ENSG00001063	0.977337389408038	0.403259911817477	0.655973829715295
ENSG00001064	0.798216267623162	0.495351988671755	0.735243407777676
ENSG00001065	59.5164354131098	3.28885700583461e-32	2.08816317830769e-30
ENSG00001066	37.4399367924041	1.61147856688123e-21	2.03175034840398e-20
ENSG00001067	2.09268640620666	0.100500725335285	0.244059001606636
ENSG00001068	27.5699287807488	2.50543772022009e-16	1.64022109343377e-15
ENSG00001069	1.79098744695798	0.148149985332351	0.331960073392797
ENSG00001070	13.3850432743161	2.28402772603558e-08	8.25303604710236e-08
ENSG00001071	36.9283384324398	2.94880616863427e-21	3.55277851642683e-20
ENSG00001072	22.1765996132845	2.26404987932409e-13	1.1420175936061e-12
ENSG00001073	1.6002689004055	0.188650606641892	0.39528676090496
ENSG00001074	0.537077994267599	0.657103496132113	0.839480672158561
ENSG00001075	0.839308643515774	0.472855004990097	0.714815501926706
ENSG00001076	6.25553574422807	0.000365333700953053	0.00112931592257512
ENSG00001077	10.0545282824341	2.04438669196425e-06	6.7648928071169e-06
ENSG00001078	1.7782092898338	0.150583007737546	0.335912447618259
ENSG00001079	17.2410790756727	1.36786952769383e-10	5.69945636539095e-10
ENSG00001080	1.30682308390999	0.27165370719342	0.510867338398534
ENSG00001081	0.528167692546325	0.663152791212215	0.842366200333078
ENSG00001082	1.02759347478538	0.380150792822459	0.632919019545492
ENSG00001083	10.0365409436907	2.09495587466698e-06	6.91975515992395e-06
ENSG00001084	0.176668102297688	0.912187608311702	0.959882706797746
ENSG00001085	0.226364566711528	0.878050972916949	0.945920789568488
ENSG00001086	3.62645606716417	0.0131167465961193	0.0384092140442731
ENSG00001087	38.7460840464045	3.47099198478444e-22	4.83761949098877e-21
ENSG00001088	0.434693298297287	0.728273738862837	0.879292168865484
ENSG00001089	63.8722816879751	3.4876195577872e-34	3.24429726305786e-32
ENSG00001090	20.4940093769139	1.97170461037189e-12	9.33351294850599e-12
ENSG00001091	0.533507620794809	0.659523792780532	0.840636538537042
ENSG00001092	30.0410815998177	1.18321736611063e-17	8.96376792508056e-17
ENSG00001093	1.24724078609506	0.292147512969661	0.537035869429524
ENSG00001094	34.1592408017578	7.98893167061887e-20	7.92946071525446e-19
ENSG00001095	0.474006297806413	0.700544209920752	0.867018099252058
ENSG00001096	0.765740470481954	0.513714585111762	0.745265542084116
ENSG00001097	2.60099217066674	0.0516530320988068	0.137192648336804
ENSG00001098	1.00737049719166	0.389310197579405	0.642474503073704
ENSG00001099	24.4979874971665	1.18026543646421e-14	6.65876127765424e-14
ENSG00001100	0.174789567725242	0.913441854615213	0.959882706797746
ENSG00001101	0.753438417270355	0.520804695552588	0.75179313684964
ENSG00001102	30.6310911879986	5.74281176797536e-18	4.53977214859712e-17
ENSG00001103	1.18063527639037	0.316697655475326	0.564700570359692
ENSG00001104	0.395718014116698	0.756148948238413	0.891855853828665
ENSG00001105	0.858891529775147	0.462423341656712	0.703916662400275
ENSG00001106	0.266651375405656	0.849433828109157	0.933187396988911
ENSG00001107	15.6297436775665	1.14726192522265e-09	4.53463211550456e-09
ENSG00001108	22.499541725036	1.49778305732927e-13	7.70068409937926e-13
ENSG00001109	19.0746485833837	1.24262764256016e-11	5.5723212670859e-11
ENSG00001110	1.22343303085037	0.300719450950767	0.546762638092304
ENSG00001111	0.4331262536074	0.729387832978387	0.879655439134831
ENSG00001112	1.6104287044456	0.186252942662428	0.391493310903684
ENSG00001113	30.1570568614557	1.02630375555347e-17	7.82777895795709e-17
ENSG00001114	0.0979759059021521	0.961121545738953	0.982490718874473
ENSG00001115	20.7144225207943	1.48329737394935e-12	7.05492211153082e-12
ENSG00001116	7.02024113616342	0.000128314066982737	0.000402238454491338
ENSG00001117	1.08765285120085	0.354035284823757	0.607264639491864
ENSG00001118	8.33769341527972	2.11909467744244e-05	6.79197012000783e-05
ENSG00001119	25.2722289797641	4.44292203445752e-15	2.60750225114331e-14
ENSG00001120	10.3491998091266	1.37029751984061e-06	4.56005830229821e-06
ENSG00001121	0.36869861806892	0.775635765486731	0.898506534013011
ENSG00001122	0.894720097770201	0.443818883763988	0.689963286069161
ENSG00001123	51.4543753690385	1.92156070329636e-28	6.19858291385923e-27
ENSG00001124	0.458872030420854	0.711166526344534	0.87152760581438
ENSG00001125	0.884812037730704	0.448901741317281	0.692021327783287
ENSG00001126	9.75488590360289	3.07203700438002e-06	1.00557676084452e-05
ENSG00001127	2.59893940132674	0.0517932826944062	0.137404950709175
ENSG00001128	1.90862410310414	0.127443402658926	0.295178697530806
ENSG00001129	0.817384213756326	0.484755536143221	0.725681940334164
ENSG00001130	32.3824497271151	6.80924037941124e-19	5.97301787667653e-18
ENSG00001131	1.33084235664322	0.26376810133212	0.501460268692243
ENSG00001132	1.27501862959723	0.282425051537468	0.525441956348778
ENSG00001133	0.0950311567622452	0.962763561844593	0.983415282783037
ENSG00001134	27.6347068820983	2.31154352828976e-16	1.52325767926838e-15
ENSG00001135	1.15775762738201	0.325545713861496	0.573648834998231
ENSG00001136	12.6059634350295	6.49826823342205e-08	2.29418119450028e-07
ENSG00001137	1.47424592140913	0.220895201156094	0.440683167259926
ENSG00001138	9.84043113114719	2.73473376551664e-06	8.98844294335789e-06
ENSG00001139	0.351024211420293	0.788428749605031	0.902608757418467
ENSG00001140	0.0575059117261476	0.981873815009907	0.99179173233324
ENSG00001141	1.03719501041819	0.375867217518253	0.629857088426063
ENSG00001142	0.200223044263977	0.896215636959845	0.951240647593996
ENSG00001143	0.486958344822274	0.691510658117767	0.860623096599586
ENSG00001144	0.775826922382929	0.507956387518779	0.744258443250958
ENSG00001145	0.402082305438291	0.751575751152177	0.889017494137316
ENSG00001146	19.5562667523082	6.64322909761591e-12	3.03343794411685e-11
ENSG00001147	53.960699557665	1.24918939398223e-29	5.09873222033562e-28
ENSG00001148	0.285393470800105	0.835953349694258	0.927291569267064
ENSG00001149	0.795187212411524	0.497042926982493	0.735814843793476
ENSG00001150	0.127553447246701	0.943744948071409	0.974691400022111
ENSG00001151	2.18085915058676	0.0896260298387075	0.221162319157822
ENSG00001152	0.329797311443535	0.803816046849056	0.910195892323915
ENSG00001153	1.21148387425446	0.305106312968845	0.551489565121105
ENSG00001154	0.442717683966702	0.722578656477602	0.875057410205996
ENSG00001155	9.88272944110473	2.58193211711612e-06	8.49319775367143e-06
ENSG00001156	14.1512602523724	8.19784483144357e-09	3.03343009489124e-08
ENSG00001157	0.392105499625982	0.758747980116941	0.892755352569771
ENSG00001158	1.69362932089217	0.167669360517757	0.363117185745006
ENSG00001159	8.2458158396818	2.40234120253192e-05	7.6813467706856e-05
ENSG00001160	3.70643378433727	0.0117748433626161	0.0346828965025512
ENSG00001161	0.235195284059291	0.871832779885295	0.942267257374002
ENSG00001162	1.9793526751215	0.116357897897704	0.274105766543472
ENSG00001163	1.16426782285564	0.323005772955334	0.571691633549264
ENSG00001164	1.83115300453453	0.140743470624563	0.319146191892433
ENSG00001165	0.77961304367221	0.505807752983364	0.74286873245402
ENSG00001166	1.67709418895526	0.171217365832908	0.367616459115208
ENSG00001167	2.00115938287689	0.113130864353979	0.267607012073279
ENSG00001168	27.9631042897108	1.53726719975362e-16	1.02999477370427e-15
ENSG00001169	36.2506856685235	6.58176454396652e-21	7.50058637489062e-20
ENSG00001170	1.96637091587957	0.118320751165801	0.277911335680097
ENSG00001171	23.2584195740092	5.6887899629145e-14	2.97842406435314e-13
ENSG00001172	57.5879929119626	2.53817134817771e-31	1.35369138569478e-29
ENSG00001173	1.00990791008803	0.388150689119133	0.641571386973773
ENSG00001174	10.034866972879	2.09972535289409e-06	6.92978664321483e-06
ENSG00001175	0.450883061239202	0.716801142662004	0.87255160397079
ENSG00001176	6.36578773288134	0.000314178603691899	0.000974197220750076
ENSG00001177	38.31107924439	5.78105997256325e-22	7.78593935698754e-21
ENSG00001178	2.34093995454839	0.0727223390513811	0.185397932572036
ENSG00001179	11.9735525246557	1.52254706718769e-07	5.27289027597468e-07
ENSG00001180	24.1639782051986	1.80126837690447e-14	9.91069258269312e-14
ENSG00001181	0.0253719488561888	0.994532074341082	0.998776876064355
ENSG00001182	0.157983513769232	0.924513395806907	0.966722991709268
ENSG00001183	6.29171267227475	0.000347690977014847	0.00107644265329674
ENSG00001184	18.6953832745713	2.03700951563257e-11	8.96373824260756e-11
ENSG00001185	49.1018302657517	2.57910390259096e-27	7.1641775071971e-26
ENSG00001186	3.2073056946479	0.0230450316811623	0.0658429476604637
ENSG00001187	45.0796455949455	2.35027458802913e-25	5.10929258267202e-24
ENSG00001188	33.3952942755746	2.00228742360783e-19	1.87567908534691e-18
ENSG00001189	0.486266463511064	0.691991832810589	0.860954068815663
ENSG00001190	0.724908935972585	0.537529958261429	0.766531134775657
ENSG00001191	3.11964579950505	0.0259146262090342	0.0734125388357909
ENSG00001192	20.1908256828801	2.9181875057968e-12	1.36683255540834e-11
ENSG00001193	0.453119649700015	0.715221839659777	0.871968533288916
ENSG00001194	0.406800286297284	0.74819044451497	0.886857974363173
ENSG00001195	46.9508327171704	2.8474616169353e-26	6.90215907266119e-25
ENSG00001196	23.3785485939486	4.8823008218559e-14	2.57641204319572e-13
ENSG00001197	13.0895294397557	3.39433964653224e-08	1.2122641594758e-07
ENSG00001198	0.773708539644264	0.509161625486078	0.744315848940256
ENSG00001199	1.61357835643121	0.185515471915833	0.39076455379849
ENSG00001200	0.625103774341417	0.599091641166423	0.805795437728539
ENSG00001201	0.260071011579004	0.854146489516521	0.934770439963361
ENSG00001202	1.62404175033757	0.183085189793633	0.387276974708901
ENSG00001203	0.970860517424129	0.406323174902445	0.658813416947621
ENSG00001204	0.513587604989275	0.673116087241515	0.849357838790555
ENSG00001205	0.362423264472136	0.780174838598538	0.899855638521959
ENSG00001206	0.709694027500728	0.546610322746656	0.770687800841249
ENSG00001207	0.30995997045859	0.818193710043474	0.918041005209097
ENSG00001208	1.5616740803451	0.19802525240714	0.409990170615198
ENSG00001209	63.2316635138504	6.76634476887222e-34	5.88377805988889e-32
ENSG00001210	83.4500037410649	1.39412642847326e-42	7.96643673413289e-40
ENSG00001211	0.753980983315017	0.520490443763207	0.751610749116544
ENSG00001212	2.21945292688879	0.0852324253549697	0.212284994657459
ENSG00001213	1.1502614026788	0.328492277261929	0.576808212927004
ENSG00001214	8.72740850817048	1.24502496473427e-05	4.00329570654105e-05
ENSG00001215	39.2592289424173	1.90438018791316e-22	2.74011537829232e-21
ENSG00001216	1.83904290410748	0.139330633873102	0.317201215419696
ENSG00001217	0.362452353807284	0.780153788904124	0.899855638521959
ENSG00001218	0.314255355728035	0.815082094303205	0.916594989376671
ENSG00001219	6.80695678896512	0.000171794869836108	0.000536858968237838
ENSG00001220	21.7674685146318	3.82525946866636e-13	1.8983917958642e-12
ENSG00001221	34.822077198572	3.61063120664867e-20	3.71273131789066e-19
ENSG00001222	1.68083747306286	0.170408000082594	0.366665949612898
ENSG00001223	0.963978403895094	0.409599589866517	0.660382326204974
ENSG00001224	0.545346171957051	0.651517726471291	0.836416767980267
ENSG00001225	0.238790421376629	0.869291257004885	0.941267685220795
ENSG00001226	17.2982266931803	1.26889928972493e-10	5.3092020490583e-10
ENSG00001227	0.950556428259351	0.416053440713525	0.665457219644132
ENSG00001228	0.13874854420149	0.936807644805286	0.971869572539325
ENSG00001229	0.492857705881874	0.687414410749996	0.858230579499455
ENSG00001230	1.26371468649142	0.286345671133602	0.529534297057054
ENSG00001231	41.6091676403621	1.24396063446841e-23	2.07326772411401e-22
ENSG00001232	2.31837689493253	0.0749023717349901	0.189866595018986
ENSG00001233	2.67554113286944	0.0468038434060322	0.126411460921086
ENSG00001234	14.575714685404	4.65462279285834e-09	1.74821513346792e-08
ENSG00001235	38.2610864135611	6.13058725363317e-22	8.22897617937338e-21
ENSG00001236	2.64274850054204	0.0488794122941619	0.130956228517513
ENSG00001237	0.749743455048648	0.522948605005849	0.753256903141303
ENSG00001238	0.545683159365115	0.651290637371873	0.836416767980267
ENSG00001239	1.47706417797244	0.220121162748005	0.439440135232641
ENSG00001240	0.332364360145653	0.801954749522327	0.909618386125241
ENSG00001241	0.500608191336395	0.682050866375577	0.855459751640068
ENSG00001242	3.73538432369533	0.0113234008587165	0.0334023624150929
ENSG00001243	2.07208101562197	0.103219856931558	0.248872469997728
ENSG00001244	25.9358597579167	1.9292592252773e-15	1.17102229151885e-14
ENSG00001245	1.05116369678706	0.369709611493449	0.622668819357388
ENSG00001246	0.759918589942169	0.517060763356518	0.748278962889317
ENSG00001247	19.5074671193263	7.0778934222102e-12	3.22455281194087e-11
ENSG00001248	0.851243461247961	0.466475226797239	0.708659668510807
ENSG00001249	2.01616393055491	0.110960558712614	0.26403464298064
ENSG00001250	0.536026095237527	0.657816048137888	0.839586532403176
ENSG00001251	3.86997866786738	0.00943986114343051	0.0279906927900089
ENSG00001252	0.28912071992687	0.833264149805859	0.926363701840865
ENSG00001253	22.9468534717145	8.46103621365286e-14	4.39534348761188e-13
ENSG00001254	0.225626248858546	0.878569186103261	0.946162778191091
ENSG00001255	17.4418362851207	1.05075912174991e-10	4.43358279219371e-10
ENSG00001256	23.610823127104	3.63386253175976e-14	1.94324199559345e-13
ENSG00001257	3.30905036696389	0.020105645483475	0.0578996270222462
ENSG00001258	1.02742550710247	0.380226100991954	0.632919019545492
ENSG00001259	0.652787599808779	0.581549164675381	0.795280908957787
ENSG00001260	0.34094214527491	0.79573562894315	0.907166619866313
ENSG00001261	46.0841858881795	7.54955022222052e-26	1.75570935400477e-24
ENSG00001262	3.14589971669187	0.025020108522318	0.0712316256863147
ENSG00001263	0.604391731636357	0.612442576629536	0.815199322348781
ENSG00001264	13.7900943048893	1.32817828504249e-08	4.86958124671857e-08
ENSG00001265	0.697749524891751	0.553816685412833	0.774568790787179
ENSG00001266	22.2839178779605	1.9734305905112e-13	1.00174141650315e-12
ENSG00001267	0.314411446504167	0.814968997852625	0.916594989376671
ENSG00001268	5.51030097099726	0.00101225552872705	0.00310032321202773
ENSG00001269	22.9253621504747	8.69613701436944e-14	4.51161453404381e-13
ENSG00001270	0.247756965511197	0.862929742454659	0.939243257093506
ENSG00001271	2.96150403099653	0.0320086331632197	0.0894720703374414
ENSG00001272	17.2494683972706	1.35286914223995e-10	5.64283271007277e-10
ENSG00001273	1.07142443818612	0.360933556323808	0.612530430757417
ENSG00001274	1.4556320897897	0.226071271342136	0.447223088708478
ENSG00001275	0.280311935992247	0.839615670910186	0.928521615604297
ENSG00001276	1.57010124324355	0.195941806623921	0.406307530583559
ENSG00001277	2.73571504415888	0.0432173150938737	0.117678189499996
ENSG00001278	12.1975617388756	1.12583532529019e-07	3.91935709413468e-07
ENSG00001279	0.266228530088945	0.84973701558739	0.933208722430141
ENSG00001280	0.30841948323977	0.819309323385103	0.918765711673791
ENSG00001281	2.35806286460895	0.071109205133195	0.18244824921923
ENSG00001282	23.3095748226051	5.33017049440077e-14	2.7979897608403e-13
ENSG00001283	0.849415865712374	0.46744767910253	0.709539726127501
ENSG00001284	0.672980973051685	0.568976316075753	0.785607616259237
ENSG00001285	1.49946370303493	0.214058104370164	0.430828322090671
ENSG00001286	0.596475677009072	0.617595304137621	0.818549110851718
ENSG00001287	0.490179525694726	0.68927256476241	0.859710090130851
ENSG00001288	0.270240679556169	0.846858374346887	0.931936401940137
ENSG00001289	0.951631410848982	0.415533420104783	0.665457219644132
ENSG00001290	1.01651761813463	0.385144137675524	0.637919896771054
ENSG00001291	0.372310948883626	0.773024803535272	0.897822071469537
ENSG00001292	0.945645677933658	0.418435941842542	0.667095961486715
ENSG00001293	0.392732998823272	0.758296365527378	0.892638452651416
ENSG00001294	21.7930449705094	3.70174984142506e-13	1.83937880319258e-12
ENSG00001295	0.152582165895286	0.928009579091284	0.968442034011254
ENSG00001296	14.9652371541374	2.77169016236584e-09	1.05727449646327e-08
ENSG00001297	0.432630866062491	0.729740157947086	0.879655439134831
ENSG00001298	29.7513698478611	1.68882519414417e-17	1.26031730906281e-16
ENSG00001299	0.200497957296484	0.896026790986425	0.951240647593996
ENSG00001300	0.415000323277658	0.742317297486781	0.884247100479891
ENSG00001301	0.230125703036506	0.875406985162588	0.944712944808557
ENSG00001302	1.29878344729341	0.274340703258778	0.514228122321983
ENSG00001303	1.36751033719033	0.252132350805707	0.486097087698699
ENSG00001304	14.3075071458482	6.65508514100694e-09	2.47400934609923e-08
ENSG00001305	1.41296489626698	0.238362514694466	0.465097589647739
ENSG00001306	1.38566400238369	0.246547531803689	0.477392093378095
ENSG00001307	0.983318382493324	0.400448542144683	0.653067972737905
ENSG00001308	30.5941622050316	6.00820741227738e-18	4.73087197817116e-17
ENSG00001309	36.5729898643449	4.49096454642794e-21	5.25259011278121e-20
ENSG00001310	23.4841830893841	4.2685061214037e-14	2.26746673115735e-13
ENSG00001311	27.1147593196213	4.41602288510612e-16	2.83078390070905e-15
ENSG00001312	2.66249336056876	0.0476191431534364	0.128353485588777
