feature_id	F	P	FDR
ENSG00001127	3.3283206601879	0.0281218290288523	0.113923646092689
ENSG00001128	0.231978348487792	0.873609336793078	0.948146778060688
ENSG00001131	0.269256453336578	0.847203315519017	0.936709755309728
ENSG00001136	2.11941313564485	0.111546409867147	0.296212948858936
ENSG00001137	1.33052636611969	0.276740878915593	0.538488649232204
ENSG00001138	6.24348886162727	0.00127622031367683	0.00898721501266811
ENSG00001139	0.838534655802298	0.48013907655327	0.728648852414948
ENSG00001143	4.1921460666493	0.0108382959437181	0.0508825918603839
ENSG00001144	0.864659803468645	0.466652950605094	0.714873783303381
ENSG00001145	2.70790661145834	0.0567451878735493	0.187845308954225
ENSG00001149	1.20722399380374	0.33681428985157	0.604919277227573
ENSG00001152	1.09085572451438	0.363096753730755	0.631126652678486
ENSG00001153	0.587834297458391	0.626245981672485	0.822012144388673
ENSG00001154	0.538646728670396	0.658333091742278	0.844120175103611
ENSG00001155	1.56690763282216	0.211034273322647	0.459220830922818
ENSG00001158	4.90546452998428	0.00504820056260409	0.0274544932093053
ENSG00001163	1.1402569337821	0.343459299994475	0.60750371489633
ENSG00001164	0.238894360314434	0.868743931230512	0.946281708440902
ENSG00001167	0.918099584298748	0.440076888710546	0.693289710954533
ENSG00001168	5.64490963754948	0.00233914521123281	0.0142716268555783
ENSG00001170	1.54541720278941	0.21631736080454	0.466366613351133
ENSG00001171	0.946067080540561	0.426701848481315	0.682632362697816
ENSG00001173	0.447377889184777	0.72039983592823	0.876224820616499
ENSG00001174	2.81110377023118	0.050447275639755	0.171611838350137
ENSG00001177	3.13559004413548	0.035019256340003	0.132876889419006
ENSG00001183	2.13129613765199	0.110515597668872	0.295081205663431
ENSG00001184	1.14992244520151	0.339734228519067	0.604937395445686
ENSG00001186	0.238217734566751	0.869220735572462	0.946281708440902
ENSG00001187	0.776887849483325	0.513264630817402	0.753888692633358
ENSG00001188	7.67850088731661	0.000317336934962697	0.00279664772508061
ENSG00001189	0.361803445438739	0.780872355584403	0.906120853983369
ENSG00001190	0.679593871899423	0.569288268992453	0.790351022686985
ENSG00001192	2.19642221515339	0.102066812527017	0.279557642063349
ENSG00001193	0.0914995377829582	0.9643278594945	0.984581357898518
ENSG00001194	0.487789366353208	0.692546565554751	0.859693306664753
ENSG00001195	8.16367628851801	0.000201344315590594	0.00187299928145077
ENSG00001198	0.250776466101897	0.860345356280914	0.943487764895469
ENSG00001199	0.484617450791447	0.694712655862815	0.861241791112795
ENSG00001201	1.03293565129888	0.387432123773914	0.653818824778599
ENSG00001209	5.91180193771192	0.00178210850625959	0.0113798199954797
ENSG00001217	1.01096077750579	0.397046589607163	0.659701444915099
ENSG00001219	3.15165449665193	0.0343916397857109	0.131449431229947
ENSG00001220	2.98044161272016	0.0426837097590346	0.15099612818513
ENSG00001225	1.52311300873417	0.223937033269666	0.476500711323184
ENSG00001226	2.69689633227222	0.0574629644511597	0.187845308954225
ENSG00001227	0.504959860229055	0.680884528471615	0.855077487005603
ENSG00001228	2.06093531243443	0.119333942483621	0.311486605040358
ENSG00001229	0.922688616929096	0.437857327848433	0.691549751453439
ENSG00001230	0.674754542829858	0.572193790801826	0.791823730705557
ENSG00001238	0.455516600597225	0.714747244436095	0.874999266746706
ENSG00001239	2.8388818150914	0.0488775014070568	0.168554678765297
ENSG00001240	2.23262412666411	0.0978958492488854	0.274217555423923
ENSG00001243	1.18880529377964	0.32512624824936	0.596064788457159
ENSG00001244	2.08761440506587	0.115715358460724	0.303803214634688
ENSG00001248	0.562675975829617	0.643844198574284	0.83644242004435
ENSG00001249	1.35400534679291	0.269418803101764	0.528389945777278
ENSG00001256	2.96873687708203	0.0421765626802477	0.150260236310008
ENSG00001257	0.331681190343991	0.802458495012832	0.91614011513965
ENSG00001259	1.76342197231558	0.168253332690614	0.399303578527174
ENSG00001261	0.27352997805255	0.844153252250475	0.936064782307319
ENSG00001262	1.96452426947245	0.133385411782737	0.339546985737473
ENSG00001263	0.538068728299016	0.658716208309121	0.844120175103611
ENSG00001266	0.385110443890117	0.764246991717658	0.897677487543656
ENSG00001268	1.67884390271556	0.185500227748014	0.429414505708537
ENSG00001271	0.495930407446747	0.687003698497246	0.857063481518824
ENSG00001281	4.1380395810426	0.0114950425931102	0.0534661394685713
ENSG00001282	2.70208938255286	0.0571232728711854	0.187845308954225
ENSG00001284	7.94546849532682	0.000246589769508589	0.00226591940639905
ENSG00001286	0.631374031546467	0.59873361864878	0.808504985039167
ENSG00001296	0.679269058743838	0.569523540749385	0.790351022686985
ENSG00001299	1.85366027113175	0.156588891492501	0.383706438177559
ENSG00001304	1.56684120082101	0.211050408199659	0.459220830922818
ENSG00001305	0.193309637078804	0.900392979568287	0.956421246821438
ENSG00001307	0.414735267969116	0.743265099934852	0.886857090737784
ENSG00001308	1.50263182937675	0.227223368895365	0.48026033229357
ENSG00001318	1.8160341954355	0.158337705317458	0.386108287885776
ENSG00001322	1.1620158516042	0.335126430724632	0.604919277227573
ENSG00001323	0.0421064446796491	0.988334880559217	0.995602048798623
ENSG00001327	1.0084956431018	0.398138467796854	0.660787082565924
ENSG00001331	18.1076223178674	8.9628156472133e-08	3.83413360516807e-06
ENSG00001333	0.834508126922267	0.482246725273974	0.730397804007919
ENSG00001336	0.160857911878397	0.922092615352952	0.964995535650624
ENSG00001337	7.76035393290447	0.000293267554759499	0.00259973061777979
ENSG00001343	3.64542922121122	0.0197484274025444	0.0850301666458375
ENSG00001347	1.25656485855604	0.301069599822894	0.566431818892761
ENSG00001348	0.984332493849084	0.408984793552068	0.669934873785833
ENSG00001353	1.17288488110129	0.331034963428626	0.603228161894726
ENSG00001354	4.72493057782693	0.00611269341631656	0.031547359515031
ENSG00001355	0.6704813065918	0.574768698384001	0.792548453217428
ENSG00001357	0.681418066749094	0.568195924174318	0.790351022686985
ENSG00001364	2.12073933810301	0.111375865308748	0.296212948858936
ENSG00001366	0.617885017599679	0.60716495727662	0.810449593105284
ENSG00001372	1.8173221299021	0.158102407184654	0.386108287885776
ENSG00001373	13.8358644818855	2.09112071788658e-06	4.72381594993156e-05
ENSG00001375	0.793423467257855	0.506267899436173	0.750930831151883
ENSG00001377	0.43872429673886	0.726441809450637	0.877436578079146
ENSG00001380	2.13038816952824	0.110630976244086	0.295081205663431
ENSG00001383	1.55568493998889	0.213777235854105	0.462876859816288
ENSG00001385	2.5206395482667	0.0703027592609259	0.217102988127491
ENSG00001388	3.46532403856221	0.0241276283223219	0.0998910326421405
ENSG00001392	6.20449942493578	0.00132699418483063	0.0092582418358322
ENSG00001395	0.97631736179182	0.412640643053048	0.671701213915315
ENSG00001397	11.7860018313402	8.82930866520988e-06	0.000144627914765992
ENSG00001405	0.273777675682807	0.843976362456216	0.936064782307319
ENSG00001410	0.166743113931535	0.918199693600976	0.963965488102722
ENSG00001426	2.55203295013451	0.0678182996609984	0.213421934201603
ENSG00001427	3.85259167121686	0.0157098958352023	0.0694276041749261
ENSG00001434	1.62918987034237	0.196427986532251	0.442476794774443
ENSG00001436	1.28183053473453	0.292538373278511	0.557869986265076
ENSG00001439	2.28250524426977	0.0924297078984645	0.263809791293534
ENSG00001440	0.702136045128478	0.555901544679093	0.783869139301079
ENSG00001443	0.474003409791132	0.7019867194832	0.867837560509584
ENSG00001444	4.42318104230021	0.00844235798520249	0.0419840268872169
ENSG00001449	2.0754006368303	0.117358043469288	0.307580124362116
ENSG00001453	0.371407069920285	0.774011483697466	0.902115472491942
ENSG00001454	3.19963785776282	0.0324944005927451	0.126208921889863
ENSG00001456	1.30578633780826	0.284662219774921	0.548575403070084
ENSG00001458	0.175192553951075	0.912616117664294	0.961788276190379
ENSG00001462	0.812028732613034	0.494156819076973	0.740252809492046
ENSG00001463	0.568319701520263	0.638852050253553	0.832108936674248
ENSG00001464	7.30681801935194	0.000450932770425169	0.00371341904388377
ENSG00001467	0.333512333472368	0.801144310534795	0.916027675247295
ENSG00001473	1.7763888733502	0.165753635369954	0.396743613059655
ENSG00001474	3.23237304992753	0.0313196610675938	0.122225618623159
ENSG00001476	0.5498634088281	0.650925597502716	0.840569730451236
ENSG00001478	9.02491509620886	9.20035925531559e-05	0.000949653520394561
ENSG00001479	0.773812069911079	0.514965565590005	0.755650542691468
ENSG00001484	3.64286529580185	0.01980463735414	0.0850301666458375
ENSG00001490	2.19688804857498	0.102012017034354	0.279557642063349
ENSG00001492	0.677073470155768	0.570800120015078	0.791348464455127
ENSG00001494	19.374559982956	3.96493608261352e-08	2.0603995436202e-06
ENSG00001502	0.980305842809693	0.410817790419991	0.671477668289507
ENSG00001503	14.285714289157	1.28174290977297e-06	3.21931094171312e-05
ENSG00001505	2.35342590538312	0.0898609725232392	0.256964868297005
ENSG00001508	2.10277275961686	0.113708804806907	0.299578966510504
ENSG00001511	11.2284684160917	1.39039899066031e-05	0.000211649624133848
ENSG00001514	6.7850858545819	0.000776731307493416	0.00600273887380809
ENSG00001516	2.69863896285964	0.0573487447330817	0.187845308954225
ENSG00001517	0.912200845293406	0.442944357984296	0.696265066601908
ENSG00001519	2.81169278029766	0.0544412008573096	0.182317532648812
ENSG00001521	10.8944452828186	1.83326323482827e-05	0.000258198849989365
ENSG00001522	9.56119498763215	5.72420755583178e-05	0.000629662831141496
ENSG00001524	0.618655652445917	0.606681017497733	0.810449593105284
ENSG00001539	4.8616090976848	0.00528770208089992	0.0281574806922833
ENSG00001540	0.727030369094242	0.541401939454283	0.781807900588501
ENSG00001542	0.527485762746719	0.665754910003163	0.847375548458418
ENSG00001544	2.48550465273693	0.0731934858315369	0.224466189982726
ENSG00001549	1.00551316633577	0.401966938557803	0.664470797610343
ENSG00001550	17.5867903964458	1.26457875485284e-07	4.88646200913648e-06
ENSG00001552	3.8897065652425	0.0150817513656318	0.067243193218956
ENSG00001553	0.307333752960719	0.819933336827753	0.92418813657399
ENSG00001554	11.0966974279736	1.550018983653e-05	0.000224603712342796
ENSG00001558	0.871585655578942	0.463132417136611	0.714364814974459
ENSG00001561	4.8633222311659	0.00527812844050888	0.0281574806922833
ENSG00001563	0.193412481850769	0.900322902940855	0.956421246821438
ENSG00001564	1.05353582830468	0.378611331241352	0.643126665671771
ENSG00001567	1.65704664898991	0.190221440723012	0.436830334001234
ENSG00001570	1.13899164845568	0.343949740107864	0.607657981644256
ENSG00001571	0.931391423386893	0.433675008555752	0.687222121864899
ENSG00001572	7.1662156540149	0.000516103289110076	0.00418154654133809
ENSG00001573	25.8192000904584	9.45236314170826e-10	1.42447112545544e-07
ENSG00001577	4.8710014263153	0.00523543475908565	0.0280775807186551
ENSG00001578	14.1226392284112	1.44650995871724e-06	3.46014366315377e-05
ENSG00001583	15.6926867206637	4.63623836284709e-07	1.39736224256211e-05
ENSG00001584	1.52802268709455	0.220688111561394	0.473390119579396
ENSG00001587	100.110891121045	1.47156498451138e-19	2.21764843165865e-16
ENSG00001591	2.32663328276862	0.0878521152987132	0.253626700680385
ENSG00001593	1.70846859356068	0.179268742411848	0.417554860609977
ENSG00001594	14.4520471614357	1.13376717943514e-06	2.94583989553234e-05
ENSG00001596	20.0245623109563	2.63922885344605e-08	1.86759703209767e-06
ENSG00001597	0.501692868492918	0.683095018307316	0.8552515673029
ENSG00001599	4.78180296940483	0.00575427333129991	0.0299023790009275
ENSG00001600	0.996787549297318	0.4033613050771	0.66506070760524
ENSG00001601	1.34134101857749	0.273344864673868	0.534281077903397
ENSG00001605	1.80390213024401	0.160571342067476	0.388229192051082
ENSG00001606	0.84469570780567	0.476929205911903	0.725992235665897
ENSG00001608	1.86353886711061	0.150563676155194	0.372577109960389
ENSG00001610	1.1769354117285	0.329522185237962	0.601198466287662
ENSG00001611	7.03221575627312	0.000587382509502272	0.0046719552448462
ENSG00001613	0.649429432317953	0.587580065897626	0.802068079083082
ENSG00001617	0.290300021244491	0.832155563732568	0.931001064992561
ENSG00001621	12.9379275947656	3.5537313397889e-06	7.04667516981825e-05
ENSG00001622	4.36160933285288	0.00902159620212928	0.0442851644189213
ENSG00001623	6.46012297441702	0.00102867103819167	0.00759905516938653
ENSG00001625	1.20331138799936	0.319828677084227	0.591142279009928
ENSG00001629	1.81199535093474	0.159077842051196	0.386281734822264
ENSG00001633	0.946956933275761	0.426282232124403	0.682632362697816
ENSG00001634	0.541592850329188	0.660361675470456	0.844477751013506
ENSG00001645	0.0600431622961252	0.980472066414998	0.990993564109592
ENSG00001648	1.43757516009847	0.24483999026898	0.505393046026475
ENSG00001653	3.12215664807232	0.0354589007899643	0.133591408726191
ENSG00001656	2.30774228212882	0.0897829493059705	0.256964868297005
ENSG00001657	0.39515870814787	0.757109013617103	0.894297582585056
ENSG00001658	14.647755731566	9.82227307877483e-07	2.64324384459173e-05
ENSG00001661	13.408834151771	2.4753162734327e-06	5.32900232009011e-05
ENSG00001664	2.26335391876567	0.0944908627417216	0.266662416014559
ENSG00001665	2.58993912783351	0.0649372906909881	0.207331561591778
ENSG00001670	1.64011287748777	0.193970887492074	0.440896119834924
ENSG00001672	1.27483481473942	0.294877277750706	0.559953844961273
ENSG00001673	0.484289271925756	0.69493697278909	0.861241791112795
ENSG00001674	7.86333150157905	0.000266264034706867	0.00238845178751934
ENSG00001676	1.59809118183324	0.203592540481207	0.45252796239702
ENSG00001677	8.93354374425814	0.000101533856399217	0.00103386163238932
ENSG00001678	0.636569703391545	0.595508478892794	0.806317410324744
ENSG00001679	0.390729645704775	0.760252804947306	0.895078888324679
ENSG00001684	1.51314036778034	0.224496021923995	0.476500711323184
ENSG00001685	0.782464924237689	0.510192159750108	0.752469709973758
ENSG00001686	8.28915530773408	0.000179333096251377	0.00172136927420908
ENSG00001688	1.61314192240092	0.224196346120082	0.476500711323184
ENSG00001689	0.698202148121843	0.558220148523194	0.78449732107227
ENSG00001690	0.793572354456029	0.504117879677011	0.749216612103803
ENSG00001694	1.70937472225582	0.199407816964818	0.447850343019345
ENSG00001698	5.05775655221126	0.00430039085994267	0.0241816754699015
ENSG00001703	0.20453234135805	0.892705257008578	0.956421246821438
ENSG00001704	2.37366277476675	0.0832261586150984	0.244011324966835
ENSG00001709	2.53531368061413	0.0691301153343415	0.214868748694498
ENSG00001711	1.19037343841619	0.324549622700534	0.596064788457159
ENSG00001713	9.60432996756771	5.51217747348919e-05	0.000620468300346412
ENSG00001715	1.08331673418731	0.366183064881843	0.634296412387285
ENSG00001719	5.03991073338182	0.0043817235228065	0.0245078508258675
ENSG00001721	0.480288246159051	0.69767481597266	0.863215063769128
ENSG00001728	0.273105465598555	0.844456385933441	0.936064782307319
ENSG00001729	0.691998374267258	0.561891697971452	0.785501659409071
ENSG00001732	2.47956474411731	0.0736940197185748	0.224811513594923
ENSG00001733	3.55535724332574	0.0218255013006359	0.0921317379833568
ENSG00001740	2.71538179533381	0.0562630972866291	0.186758783284031
ENSG00001741	2.9905737665614	0.0415110325805389	0.148945538330648
ENSG00001742	0.7781413316667	0.512572759636438	0.753606974411816
ENSG00001743	2.19520286017486	0.102210384826558	0.279557642063349
ENSG00001744	0.250069243638693	0.860846500817034	0.943487764895469
ENSG00001745	0.718895904078638	0.546106928394092	0.782303366055035
ENSG00001747	0.524757820544558	0.667576557809859	0.848977107695745
ENSG00001748	19.8324452769031	2.97427529995648e-08	1.86759703209767e-06
ENSG00001749	1.87322890056529	0.148217550225588	0.368451791500488
ENSG00001752	10.8115863533712	1.96445826812239e-05	0.000274114686116708
ENSG00001753	5.71735994247262	0.00232118749861089	0.0142196323593765
ENSG00001755	1.40845984763273	0.253146726832784	0.507978851314254
ENSG00001762	0.825374414867218	0.48886766977429	0.735253072205445
ENSG00001763	0.779780055732471	0.511669399991308	0.753606974411816
ENSG00001765	2.2731311436082	0.093432840926685	0.26565117151908
ENSG00001767	2.54232290620499	0.0685770431536792	0.21485572563949
ENSG00001768	0.023423661806113	0.99507285876792	0.997721089928979
ENSG00001778	1.64089969526739	0.193795068844731	0.440896119834924
ENSG00001780	1.23032115289129	0.310180460653021	0.577834456590239
ENSG00001781	0.29978036930656	0.825358367737482	0.926836855574058
ENSG00001783	1.59055301102832	0.205367511354089	0.45379595250823
ENSG00001785	3.09556603018727	0.0365392000478493	0.135961912276812
ENSG00001789	0.640641184168913	0.592989934344161	0.805077325276262
ENSG00001791	1.75771125045559	0.169366057980213	0.400682338110174
ENSG00001794	7.51810622332545	0.000392469364539661	0.00337972189920725
ENSG00001798	13.6253831913136	2.10017032943208e-06	4.72381594993156e-05
ENSG00001799	1.39666025906914	0.256590217475324	0.511058141316122
ENSG00001802	2.11270746615468	0.112412772460489	0.296683096493796
ENSG00001803	0.769844201960392	0.517166612715573	0.757173599255046
ENSG00001804	0.192230707825288	0.90112770513714	0.956421246821438
ENSG00001818	0.863483280678133	0.467253269113358	0.714873783303381
ENSG00001823	0.471769414421211	0.703522691569103	0.8683117904952
ENSG00001824	17.3292064113455	1.50229272883185e-07	5.65988785587401e-06
ENSG00001825	1.71699821872975	0.177513271036043	0.414635938828909
ENSG00001827	0.587346094665854	0.626559312118397	0.822012144388673
ENSG00001830	0.54458798237988	0.654403001026435	0.842173631551526
ENSG00001831	0.880049539589875	0.458861049987054	0.708507789273044
ENSG00001835	1.50497473694776	0.226612514044947	0.48026033229357
ENSG00001838	6.36836198702416	0.00112678868860395	0.00804772774277796
ENSG00001840	7.54620199497718	0.000358975118478699	0.00314520641597325
ENSG00001842	1.41799788716513	0.250395896541954	0.507097748201795
ENSG00001846	14.6637020653211	9.70850863659073e-07	2.64324384459173e-05
ENSG00001850	2.69737515357649	0.057431557244714	0.187845308954225
ENSG00001855	23.9083439737462	2.68250372904647e-09	2.88752365690931e-07
ENSG00001856	5.05193123468925	0.00464180777400119	0.0256234590308417
ENSG00001858	0.798249523864009	0.501577978126417	0.746177702898826
ENSG00001860	1.43301167007515	0.246124311250616	0.505393046026475
ENSG00001864	4.83724102363084	0.00542584882415268	0.0287422414239919
ENSG00001866	6.41024416394367	0.00108084904806486	0.0077934905044677
ENSG00001873	30.8108270824968	7.67258306483393e-11	1.65179752552925e-08
ENSG00001882	0.165280300215523	0.919189387129138	0.963965488102722
ENSG00001884	0.447766113670727	0.720129737027396	0.876224820616499
ENSG00001887	0.0800280527174804	0.970514402316476	0.986471860832488
ENSG00001889	0.535046716710235	0.660721511951738	0.844477751013506
ENSG00001891	12.7742432545558	4.0353093714008e-06	7.82364519709019e-05
ENSG00001895	0.361547005145745	0.781055732796547	0.906120853983369
ENSG00001897	0.69672786944459	0.559090990598286	0.78449732107227
ENSG00001902	2.18457352919361	0.124249121987892	0.32007423390727
ENSG00001905	0.326435030817932	0.806224319240317	0.917658647352838
ENSG00001912	1.28099448937344	0.292816960275829	0.557869986265076
ENSG00001914	14.4046773323154	1.32375269121292e-06	3.27032017320962e-05
ENSG00001918	1.40413531607943	0.254403548888511	0.508864245426719
ENSG00001920	2.91317996235561	0.0449200458617053	0.157429090961837
ENSG00001922	0.624532854577025	0.602999240785164	0.809647967365072
ENSG00001924	1.18731900523295	0.325673660934649	0.596342900399169
ENSG00001928	8.45326943921551	0.000260695817158378	0.00235250656561483
ENSG00001929	7.31288186652552	0.000448322938064859	0.00371221245969089
ENSG00001935	2.26830972871107	0.0939530726121053	0.26565117151908
ENSG00001937	0.975191997285169	0.413156271623096	0.671701213915315
ENSG00001938	5.79987568754862	0.00199670463442274	0.0124856177762451
ENSG00001939	0.352408966241145	0.787595459165643	0.90950678694454
ENSG00001940	3.44993306314917	0.0245455668832125	0.101342929569866
ENSG00001942	0.441013200239077	0.724834412549868	0.877436578079146
ENSG00001947	10.3341317614517	2.93781886093658e-05	0.000375194324019613
ENSG00001948	0.910610429161837	0.443720270703791	0.696265066601908
ENSG00001949	2.70429167132326	0.0569798354192416	0.187845308954225
ENSG00001956	0.948745027532052	0.425440146172224	0.682062021576108
ENSG00001957	0.492712673144445	0.689191624565223	0.858356841503959
ENSG00001958	0.663105068291656	0.57923376381139	0.796446425240661
ENSG00001962	1.5029982524269	0.227127727403479	0.48026033229357
ENSG00001964	1.4954040459339	0.229117964723723	0.483586516580743
ENSG00001968	1.92853312166303	0.139046531835724	0.35158242194033
ENSG00001970	3.35987884568952	0.0271451113100378	0.110860928846144
ENSG00001972	4.81499276037699	0.0055552500969224	0.028985197580262
ENSG00001974	2.15448226395969	0.107124003930981	0.288573095428354
ENSG00001975	8.7974042155278	0.000112860204531623	0.00114147871294735
ENSG00001976	1.15550362360693	0.337600413903614	0.604937395445686
ENSG00001981	0.239638662011758	0.868219244955114	0.946281708440902
ENSG00001984	0.557644533509247	0.645817788107143	0.83828372668171
ENSG00001985	15.9554878194111	3.85366320975809e-07	1.21207187927512e-05
ENSG00001986	2.26828032960948	0.0939562537622226	0.26565117151908
ENSG00001989	0.297749257492361	0.826815270574212	0.927091229728674
ENSG00001994	0.0198714729992502	0.996136912018438	0.998123887241879
ENSG00001998	4.82962711623078	0.00546977734181328	0.0288215190703238
ENSG00002000	1.26077899780605	0.299630428317257	0.565135238390622
ENSG00002006	3.92128306167048	0.0165637940995341	0.0725629003139473
ENSG00002007	0.266348934048716	0.849276361808234	0.937305705388212
ENSG00002009	0.672044484204445	0.573825773528452	0.792548453217428
ENSG00002010	3.10974449712869	0.0359590264216033	0.135137787574454
ENSG00002013	0.620554280612512	0.605489886675804	0.809647967365072
ENSG00002014	6.10864396340337	0.00152732863554901	0.0100483236574422
ENSG00002015	6.40427918585762	0.0010872709591145	0.00780246350183596
ENSG00002016	9.57611347614884	5.64992876997823e-05	0.000626061960026264
ENSG00002021	11.3479729383716	1.26046686758889e-05	0.000193828935658823
ENSG00002023	1.60246048306241	0.202570633923177	0.452257696773672
ENSG00002026	0.468118294663698	0.706036637697882	0.869989544571307
ENSG00002034	1.30622627259954	0.286290711755841	0.550306253336802
ENSG00002036	0.821973743532578	0.488857675727553	0.735253072205445
ENSG00002043	2.67895833711768	0.0586522974498852	0.190904994075544
ENSG00002045	20.500094017479	1.96880606661018e-08	1.56157407493765e-06
ENSG00002050	1.80153509373363	0.161010779715943	0.388229192051082
ENSG00002051	1.61117621233667	0.200547206056128	0.44973904691456
ENSG00002053	5.30366289706463	0.00335011080306761	0.0194927296533703
ENSG00002055	0.339009041275857	0.797200466225383	0.913597796655249
ENSG00002061	0.679146817614126	0.569556211438663	0.790351022686985
ENSG00002062	21.9160588235628	8.41344282394387e-09	7.0439212976019e-07
ENSG00002063	0.313061672263749	0.815826164621875	0.921061730913191
ENSG00002069	1.41291803786691	0.251857340466718	0.507978851314254
ENSG00002072	0.540818484649696	0.656894808235565	0.843220166959963
ENSG00002073	0.419375774525761	0.739996927654794	0.884562267658911
ENSG00002075	0.198941302082196	0.896545255518338	0.956421246821438
ENSG00002079	4.05240319761797	0.0126199322811644	0.0574569122287456
ENSG00002080	0.0146049802720778	0.997553571344934	0.998879223931439
ENSG00002082	10.7436331701134	2.07935908491577e-05	0.000287485701006245
ENSG00002084	0.0284103793214559	0.993449757005694	0.997703829374512
ENSG00002088	4.14180989847128	0.0114479701349087	0.0534120464189084
ENSG00002090	10.1972334996504	3.30154878571049e-05	0.000418103699165185
ENSG00002092	11.1008507161846	1.54470630480917e-05	0.000224603712342796
ENSG00002093	5.77196417834652	0.00205429689686497	0.0127926670395682
ENSG00002096	0.500562546139839	0.683860742269406	0.8552515673029
ENSG00002097	1.32378517176954	0.278878149781804	0.540191994500229
ENSG00002101	1.63563974450699	0.194973423647771	0.442037036536026
ENSG00002102	0.191417976127566	0.901680624053458	0.956421246821438
ENSG00002104	0.590567184689814	0.624493955772592	0.822012144388673
ENSG00002110	1.54956069238379	0.215288771342416	0.465480887249672
ENSG00002112	2.98221444699756	0.0452554670543563	0.158236633064768
ENSG00002114	1.26279098777419	0.298945616657167	0.564550180830014
ENSG00002120	28.3817554756834	6.78310874525967e-10	1.21477979005703e-07
ENSG00002122	0.564114713629177	0.641590059169246	0.834953557139943
ENSG00002130	1.27328742298491	0.295397018410227	0.559953844961273
ENSG00002131	1.09299904766939	0.362223696461725	0.631064165441259
ENSG00002133	2.54845867627181	0.0680965937069821	0.213794930659212
ENSG00002134	2.16595942962147	0.109497813417496	0.293617802171114
ENSG00002138	13.9619686136145	1.63060328116967e-06	3.83956116362921e-05
ENSG00002145	0.0817705640052317	0.969596215034724	0.986471860832488
ENSG00002147	0.246377601042439	0.863459954690236	0.94497759747145
ENSG00002151	6.91693760859909	0.000961984339069999	0.00714143053683984
ENSG00002154	0.658792769161708	0.581856061276321	0.798594794483985
ENSG00002156	0.547944330030016	0.652189255903015	0.841279553629694
ENSG00002157	6.25581284584252	0.00126059546923741	0.00891886090206941
ENSG00002159	1.45284087526467	0.240590741276905	0.500787634121955
ENSG00002161	0.168993917993962	0.91671675980673	0.963724393155009
ENSG00002162	0.706019553800551	0.553619939250189	0.783869139301079
ENSG00002163	2.44900537443321	0.0763247418604212	0.229442955555097
ENSG00002166	1.84993046116546	0.152259740678574	0.375540800658937
ENSG00002168	8.47600237111151	0.000151096293708959	0.00146904590077033
ENSG00002169	3.0533188808402	0.0383256015454547	0.141214380266504
ENSG00002170	1.97649006508894	0.131554915939146	0.335453905787297
ENSG00002171	2.20222615041921	0.101386219935559	0.279557642063349
ENSG00002173	5.62650597334435	0.00254281512239511	0.0153896481503993
ENSG00002176	6.54651738775261	0.000944409365945528	0.00707424424193689
ENSG00002177	0.554230826747148	0.64805552763792	0.839865701144347
ENSG00002181	2.65067894428291	0.0605785879770259	0.196326735658878
ENSG00002183	0.867148665201711	0.465385188144928	0.714873783303381
ENSG00002186	10.1671320523505	3.74282243300785e-05	0.000463862487518191
ENSG00002187	0.638416227575709	0.594365295761411	0.806218272468448
ENSG00002196	0.63446172291253	0.596815467536445	0.807361678256214
ENSG00002197	9.91883225927607	4.19391060639627e-05	0.000501605022526919
ENSG00002199	4.98943075281165	0.00462055178449201	0.0255998953648142
ENSG00002204	2.1156012096267	0.112038076210746	0.296212948858936
ENSG00002207	5.18495356236777	0.00376427185825932	0.0216517469099114
ENSG00002209	2.45259720073516	0.0760106469171117	0.229096089808175
ENSG00002210	3.03368835018577	0.0391859512836907	0.14350558667951
ENSG00002215	0.387858560708958	0.762292837318882	0.896780098235405
ENSG00002218	0.356573948001021	0.784613536205807	0.908150997743587
ENSG00002224	0.189403045932642	0.903044295559429	0.956421246821438
ENSG00002225	7.02931886897329	0.000589032180836614	0.0046719552448462
ENSG00002228	0.629337698578884	0.600001056337654	0.808767076834387
ENSG00002230	0.16231876044796	0.921135699878671	0.964664002583153
ENSG00002233	0.747793167242552	0.537756971085352	0.779230534063101
ENSG00002234	0.0104755426970229	0.998508009060999	0.999171028987334
ENSG00002235	2.26835185612139	0.0939485143766487	0.26565117151908
ENSG00002238	1.9630243246107	0.133616663245933	0.339562076748096
ENSG00002239	1.5356062697804	0.22349130755207	0.476500711323184
ENSG00002240	1.74401683756006	0.17206423681822	0.405076209156825
ENSG00002242	1.06198518356244	0.376326736470805	0.643126665671771
ENSG00002243	1.25868488267778	0.320087657380293	0.591142279009928
ENSG00002244	0.994041367564099	0.404595221180522	0.665638644453108
ENSG00002248	11.4268319937104	1.18172508813182e-05	0.000185506219564026
ENSG00002251	0.0436621438389202	0.987700699996909	0.995602048798623
ENSG00002254	18.4288549025804	7.26752868944261e-08	3.53295668870646e-06
ENSG00002255	2.66258137647447	0.0597600834408432	0.194091477899463
ENSG00002259	1.28272917128415	0.292239210832522	0.557869986265076
ENSG00002260	1.16813252951145	0.332818133164753	0.603999026179966
ENSG00002262	2.48857198188804	0.0729363695485128	0.224466189982726
ENSG00002263	0.262674042211471	0.851893915728607	0.939139817851508
ENSG00002264	0.402977590744712	0.751569247544066	0.892525497280463
ENSG00002265	0.908706836409754	0.445011066823053	0.696265066601908
ENSG00002270	2.19218270528827	0.102566870664627	0.279557642063349
