feature_id	t0	t6	t24	t48
PG00420	0.998852197927735	0.928432455790818	0.149863085964043	0.838795435163856
PG00421	0.998852197927735	0.992381806649778	0.82082637468334	0.712257754727437
PG00423	0.912409032349626	0.840185457164615	0.308538785370511	0.00592334956393354
PG00424	0.998852197927735	0.87143170947225	0.928081837660739	0.399359827338442
PG00425	0.516507658561748	0.471659251214199	0.749776734245938	0.95512991561964
PG00425b	0.998852197927735	0.96516785797642	0.189630108585573	0.929211547852541
PG00426	0.998852197927735	0.59603731617994	0.634372620880465	0.590564175342107
PG00427	0.998852197927735	0.959491026703046	0.655661389017472	0.050933130073047
PG00428	0.998852197927735	0.93604462778063	0.978694288151532	0.199458696821955
PG00429	0.998852197927735	0.212208146525388	0.0925864693627526	0.86503536058335
PG00430	0.998852197927735	0.569230860693527	0.755414247305788	0.83940691437048
PG00431	0.998852197927735	0.971441673203106	0.786485250064037	0.909279481457878
PG00432	0.998852197927735	0.96516785797642	0.276919432686787	0.276212082280278
PG00433	0.998852197927735	0.63683021687599	0.723884310533637	0.815285748460384
PG00435	0.0369114610492219	0.970500838393668	0.873891543770577	0.860695580804812
PG00436	0.998852197927735	0.0390063868096754	1.03480275969094e-06	0.0213663118787303
PG00437	0.998852197927735	0.715256771220545	0.380817977266744	0.346724095033803
PG00439	0.998852197927735	0.859651848375173	0.162141727478782	0.460124751807309
PG00440	0.000541207140549908	0.859540011413938	0.000201667766384453	0.79694896271763
PG00441	0.998852197927735	3.87333090320728e-05	3.52713385786831e-07	3.02895171786286e-09
PG00443	0.998852197927735	0.0064330781210072	3.16786027702522e-05	2.83151017818355e-07
PG00444	0.998852197927735	0.955919091316563	0.397765548705912	0.990267151450949
PG00445	0.998852197927735	0.96516785797642	0.85857615957104	0.867236013859451
PG00446	0.998852197927735	0.791787970549896	0.719592926170662	0.183849444355746
PG00448b	0.998852197927735	0.788772086128485	0.611782923220483	0.752130833241531
PG00449	0.998852197927735	0.96516785797642	0.749589578758935	0.609148006062352
PG00450	0.998852197927735	0.928432455790818	0.968459685078835	0.230181810358321
PG00452	0.998852197927735	1.24194416250811e-09	0.00143936378043933	7.26624682668575e-06
PG00453	0.998852197927735	0.749069056382577	0.779116599675726	0.809339737280175
PG00454	0.998852197927735	0.91722860471645	0.389966772411982	0.000171264728789604
PG00455	0.998852197927735	0.909218899800259	0.231843090720422	0.760959410955613
PG00456	0.575281392016411	0.891959054141184	0.95665773215535	0.268202200925144
PG00457	0.998852197927735	0.727671492185935	0.441926616016736	0.811929277700152
PG00458	0.998852197927735	0.409935063978158	0.939654038786871	0.926679860145872
PG00460	0.998852197927735	0.295298764831923	0.00104563546644496	0.0278367783955219
PG00461	0.998852197927735	2.54838022248743e-07	0.97393346166183	0.979553798170908
PG00462	0.998852197927735	0.519602187336905	0.95665773215535	0.0387129239849508
PG00463	0.998852197927735	0.772773443711731	0.415393495434781	1.33835843726153e-06
PG00464	0.998852197927735	0.857029369775243	0.951896758787818	0.554459165311871
PG00465	0.998852197927735	0.470072638071192	0.841764099841119	0.931129119766702
PG00466	0.998852197927735	1.93996055246187e-06	0.00020009628744366	3.96852751465994e-08
PG00466b	0.998852197927735	4.20377601478524e-06	0.000263559089213701	1.40649588591164e-06
PG00467	0.998852197927735	0.444645471100827	0.748437270359258	0.0217237601702162
PG00468	0.998852197927735	0.716250821279185	0.88845566077381	0.839727584240599
PG00469	0.998852197927735	0.84662160807972	0.82416894835081	0.991393037053378
PG00470	0.394547888984642	0.84662160807972	0.894613199805459	0.687860672145243
PG00471	0.998852197927735	0.772773443711731	0.654715855526662	0.136367886813774
PG00472	0.998852197927735	0.886624077902977	0.553577280207183	0.638077370130321
PG00474	0.998852197927735	0.970257978423362	0.693348915614435	0.154698545785989
PG00475	0.998852197927735	0.471659251214199	0.254140616952916	0.083134938353137
PG00476	0.998852197927735	0.818049783748193	0.966789714465162	0.747840735500723
PG00477	0.998852197927735	0.664289227378958	0.95665773215535	0.466069121261092
PG00478	0.998852197927735	0.914306555554942	0.959302987162102	0.0254091685534535
PG00479	0.998852197927735	0.982562154445513	0.828245299285552	0.926679860145872
PG00480	0.998852197927735	0.817115673263944	0.558427352635015	0.95622934827088
PG00481	0.998852197927735	0.587883508037456	0.000527918667214734	0.00212921679967103
PG00483	0.998852197927735	0.772773443711731	0.88369867257743	0.877000902800223
PG00484	0.998852197927735	0.985691762418969	8.99658488339966e-05	2.85123098601701e-11
PG00485	0.998852197927735	0.869789688227388	0.00126785716825892	5.31481725889774e-05
PG00486	0.998852197927735	0.000221581922928846	5.48792166487757e-08	7.15432248133674e-08
PG00487	0.998852197927735	0.853440998400178	0.108727792103912	0.913221347474571
PG00488	0.998852197927735	0.673916898284149	0.554574640108995	0.777985453553222
PG00490	0.998852197927735	0.835750534217979	5.38028326400027e-10	0.32827249192961
PG00491	0.998852197927735	0.914306555554942	0.475857005473327	0.000991854036515004
PG00492	0.998852197927735	0.933923063935427	0.111160628649703	0.771026348058413
PG00493	0.998852197927735	0.625133786064367	0.406785590130725	0.335384760384776
PG00494	0.998852197927735	2.55269856088365e-05	9.98741162247726e-06	1.00618303336842e-10
PG00495	0.998852197927735	0.597796536414672	0.00107170923558293	4.24674416697347e-08
PG00496	0.998852197927735	0.471659251214199	1.19382090438121e-16	0.79694896271763
PG00497	0.998852197927735	0.886648189223734	0.904849899115338	0.768559994140775
PG00498	0.998852197927735	0.996775953883956	0.697942835562335	0.909279481457878
PG00499	0.998852197927735	0.993409055525167	0.514090588103127	0.155737435270727
PG00500	0.998852197927735	0.668255992410514	0.0271978952085367	6.62312152740633e-05
PG00502	0.998852197927735	0.859540011413938	0.0359311160668875	9.03027739472111e-05
PG00503	0.998852197927735	0.147097974771858	0.184630039367643	0.254287521417741
PG00504	0.998852197927735	0.958751171358316	0.877130926090626	0.32827249192961
PG00506	0.998852197927735	0.63683021687599	0.000246221973417129	1.5625229187143e-05
PG00506b	0.998852197927735	0.380656688269296	0.00473474944761248	0.0133273415579238
PG00507	0.998852197927735	0.837735120846007	0.969179711297814	0.982943631383713
PG00508	0.998852197927735	0.939841555183669	0.480346367882265	0.768559994140775
PG00511	0.998852197927735	0.778961233955117	0.729408757187047	0.064509881305234
PG00512	0.998852197927735	0.840185457164615	0.254140616952916	0.817172517307937
PG00513	0.998852197927735	0.184520016159121	0.629416915996832	0.00613585976580262
PG00514	0.998852197927735	0.817115673263944	0.719592926170662	0.438548556240928
PG00515	0.998852197927735	0.7522075541161	0.00255888918414678	0.0042261518444782
PG00516	0.998852197927735	0.84662160807972	0.802804126368488	0.785861082706508
PG00517	0.998852197927735	0.105521688754213	0.634732188449062	0.784052085718273
PG00518	0.963002809257042	0.740473673098708	0.974593615960832	0.807562527581733
PG00519	0.998852197927735	0.662369846831386	0.991046856110325	0.838795435163856
PG00520	0.998852197927735	0.774674379344104	0.637256015904266	0.92196168347373
PG00521	0.998852197927735	0.914306555554942	0.966789714465162	0.985432217599115
PG00522	0.998852197927735	0.96516785797642	0.417596718521862	0.447095570039826
PG00524	0.998852197927735	0.869789688227388	0.380494776397696	0.000422878812472293
PG00526	0.998852197927735	0.996963666273004	0.545467428924661	0.418658778787578
PG00527	0.998852197927735	0.96516785797642	0.689717588511687	0.744980802445082
PG00528	0.998852197927735	0.778961233955117	0.339418064763173	0.0358472345484343
PG00529	0.998852197927735	0.0344832706059229	0.416279315153138	0.188087247154489
PG00530	0.802873857281319	0.84662160807972	0.999338922779358	0.508515737293998
PG00531	0.998852197927735	0.808413506362089	0.912155614278568	0.851987630293865
PG00532	0.998852197927735	0.909765979693604	0.484481570715903	0.845764887773033
PG00532b	0.998852197927735	0.970257978423362	0.823942102722539	0.97588280119022
PG00533	0.998852197927735	0.840185457164615	0.0245951688188108	0.0272812814373078
PG00534	0.998852197927735	0.125616341586403	0.490057167600459	0.590564175342107
PG00535	0.998852197927735	0.261810061111357	0.000744116018194652	0.276173389136843
PG00536	0.998852197927735	0.750631913205059	0.32696833326103	0.979879628949594
PG00537	0.998852197927735	0.977510779110494	0.630104252173753	0.571267255654901
PG00538	0.998852197927735	0.229427777581641	0.430775877400389	0.812403206457651
PG00539	0.998852197927735	0.943006789900995	3.33774785329271e-05	2.08317911462233e-05
PG00540	0.998852197927735	0.816494201096697	0.467627316652894	0.843468983731648
PG00540b	0.998852197927735	0.846227550915499	0.970076157331186	0.402538962604381
PG00541	0.998852197927735	0.883661493286672	0.974593615960832	0.988305469957884
PG00542	0.998852197927735	0.228276841849905	0.602932417286104	0.966879512955996
PG00543	0.998852197927735	0.993409055525167	0.834916642177579	0.777985453553222
PG00544	0.998852197927735	0.909765979693604	0.634732188449062	0.924122464914988
PG00545	0.998852197927735	0.428691647021019	2.05735977323357e-07	8.89821552077566e-06
PG00546	0.998852197927735	0.87143170947225	0.881510919294709	0.820943006915892
PG00547	0.998852197927735	0.973260912956095	0.6006704899073	0.788452008804069
PG00548	0.998852197927735	0.914306555554942	0.894465761087178	0.322581293622751
PG00550	0.998852197927735	0.175314252330686	0.805591937848736	0.00752002943578697
PG00553	0.998852197927735	0.859935888393671	0.951126554354707	0.654749071817798
PG00554	0.998852197927735	0.0319353970242815	0.104326974551587	0.011369787514975
PG00555	0.998852197927735	0.981211836853744	0.0115729061818585	0.00609014012012239
PG00556	0.998852197927735	0.651553583996323	0.590071911804628	0.303252952438458
PG00557	0.998852197927735	0.84662160807972	0.214118778758177	0.00134488310976872
PG00558	0.998852197927735	0.471736998615373	0.677924807187011	0.0724354364639851
PG00559	0.998852197927735	0.651553583996323	0.00344141693843655	0.0744559654830749
PG00560	0.998852197927735	0.996963666273004	0.136296477417726	0.752077256666036
PG00561	0.998852197927735	0.971441673203106	0.802804126368488	0.346724095033803
PG00563	0.998852197927735	0.859861037583401	0.689717588511687	0.966879512955996
PG00564	0.998852197927735	0.706589232942719	0.123085053911689	0.587827058125663
PG00565	0.998852197927735	0.962768739134498	0.120325673954931	0.617279052786585
PG00566	0.998852197927735	0.971441673203106	0.545467428924661	0.641676494363283
PG00567	0.998852197927735	0.936144226419685	0.902712179170711	0.0215312092599418
PG00568	0.998852197927735	0.994921122323872	0.95665773215535	0.609148006062352
PG00569	0.998852197927735	0.943006789900995	0.85122966694917	0.274920657848698
PG00570	0.998852197927735	0.00431844050801972	0.741995523117676	0.247522661906452
PG00571	0.998852197927735	0.84662160807972	0.952862423330795	0.805517218158926
PG00572	0.802873857281319	0.756378031872754	0.932414812167171	0.997404669320651
PG00573	0.998852197927735	0.654967217855614	0.472939791206679	0.116324412340199
PG00574	0.998852197927735	0.113123004240851	0.317733906769503	0.790771413271757
PG00574b	0.998852197927735	0.000102183555746	0.571373131799355	0.937395278475796
PG00575	0.998852197927735	0.920864634438447	0.719592926170662	0.935329739431889
PG00576	0.998852197927735	0.973260912956095	0.490292658954629	0.975094021305098
PG00577	0.998852197927735	0.79363325905	0.997412123154662	0.24276014590414
PG00578	0.998852197927735	0.958751171358316	0.611782923220483	0.988043257767534
PG00579	0.998852197927735	0.00459575856118843	1.15332703652728e-05	4.19107193293175e-05
PG00580	0.706242368261504	0.75617527425495	0.974746490058307	0.346724095033803
PG00581	0.998852197927735	0.00284555158852509	0.000703730844700032	2.59285216865832e-06
PG00582	0.998852197927735	0.84662160807972	0.842787908044013	0.408121189641353
PG00585	0.998852197927735	0.993409055525167	0.574554379805713	0.188087247154489
PG00587	0.998852197927735	0.986153788826659	0.847515572261343	0.064509881305234
PG00590	0.998852197927735	0.662369846831386	0.575438804550121	0.712257754727437
PG00591	0.998852197927735	0.96516785797642	0.973498689042639	0.813625507823825
PG00592	0.998852197927735	0.161257234865186	0.111082292302316	0.55475524065795
PG00593	0.998852197927735	0.96516785797642	0.443905799816701	0.474409775221879
PG00595	0.998852197927735	0.923879474912029	0.0894618053794644	0.949537322415506
PG00596	0.998852197927735	0.466689239179713	0.707922014706929	0.897547876806028
PG00597	0.998852197927735	0.937736549358971	0.95665773215535	0.975352179228447
PG00599	0.998852197927735	0.914306555554942	0.249782789186235	0.83940691437048
PG00602	0.998852197927735	0.605967740804236	5.79337458426293e-08	5.2640341790503e-08
PG00603	0.998852197927735	0.989282625357591	0.486910888879545	0.807562527581733
PG00604	0.998852197927735	0.952889995102041	0.805551740337798	0.910048877806553
PG00605	0.998852197927735	0.332762952866143	0.706399397306078	2.67677734318864e-05
PG00606	0.998852197927735	0.106571060244776	0.724561680045522	0.466184374882644
PG00607	0.998852197927735	0.977679594416865	0.0447202358716413	0.330444285196152
PG00608	0.998852197927735	0.840185457164615	0.802804126368488	0.793157336236355
PG00609	0.998852197927735	0.587883508037456	0.621166479171478	0.953650238095928
PG00610	0.899647958337683	0.65011175477024	0.0238217803849395	0.0895402726441933
PG00611	0.998852197927735	0.745850283514864	0.741995523117676	0.967533221299317
PG00612	0.998852197927735	0.914306555554942	0.249782789186235	0.970387202240116
PG00613	0.998852197927735	0.883661493286672	0.317185155799837	0.0157092154725138
PG00615	0.998852197927735	0.926911415214115	0.999338922779358	0.740252110224937
PG00617	0.998852197927735	0.335895976942246	0.672899221252637	0.946514580932208
PG00618	0.998852197927735	0.00120393515743897	2.16321442495567e-08	2.82492328309602e-06
PG00619	0.998852197927735	0.358108732327794	0.333383821543422	0.734545120951501
PG00620	0.998852197927735	0.939841555183669	0.894613199805459	0.505575276501134
PG00621	0.998852197927735	0.662893625062247	0.736570462501228	0.220339574749288
PG00622	0.998852197927735	0.971441673203106	0.297990655265486	0.0144315358331036
PG00623	0.998852197927735	0.791619666674777	0.744516554973923	0.0158281810693326
PG00624	0.998852197927735	0.131882551354754	0.906887715192032	0.192138742911411
PG00626	0.998852197927735	0.937102430682526	0.0102189571103136	0.00012116183973989
PG00628	0.998852197927735	0.89043389089487	0.974746490058307	0.244415213257057
PG00629	0.998852197927735	0.970500838393668	0.00208653246467759	5.18675307455558e-07
PG00630	0.998852197927735	0.993409055525167	0.688277467471821	0.892447418119895
PG00632	0.998852197927735	0.924145937413874	0.98061178115896	0.700901570830045
PG00634	0.998852197927735	0.636070605709265	0.618501654991403	0.0495169137707539
PG00635	0.998852197927735	0.667188109911348	0.0822200775551892	9.6017716840023e-05
PG00637	0.998852197927735	0.59603731617994	0.298969192211018	0.94994794697715
PG00638	0.998852197927735	0.72247261676384	0.672899221252637	0.389305717204097
PG00640	0.998852197927735	0.756378031872754	0.176299663019519	0.838795435163856
PG00641	0.998852197927735	0.840185457164615	0.938561277325615	0.956009842872473
PG00641b	0.998852197927735	2.53578943986423e-06	0.697942835562335	0.745647520955969
PG00642	0.998852197927735	0.849663839548209	0.75819269149104	0.838795435163856
PG00643	0.998852197927735	0.587883508037456	0.0022096158462731	0.000291464954948187
PG00644	0.998852197927735	0.624867612359856	0.299276885981266	0.231481463938238
PG00646	0.998852197927735	0.970257978423362	0.553577280207183	0.876766735276437
PG00647	0.812928026940622	0.48619334760437	0.958380987436569	0.000424168028887271
PG00648	0.998852197927735	0.942510817974236	0.816750491824014	0.148218449262336
PG00649	0.998852197927735	0.96516785797642	0.750811774585515	0.820174808836821
PG00651	0.998852197927735	0.716250821279185	0.840092300662974	0.975194010423902
PG00652	0.998852197927735	0.96516785797642	0.921988294728056	0.334310583510894
PG00653	0.0548247028647377	0.107801599229571	0.575202415056359	0.838783251782799
PG00654	0.998852197927735	0.927897069818664	0.929123698774422	0.796630430966449
PG00657	0.998852197927735	0.440419640999559	0.991046856110325	0.374753367242079
PG00658	0.998852197927735	0.517422094287506	0.95665773215535	0.0818749759574963
PG00659	0.998852197927735	0.943961375169098	0.929123698774422	0.416990322784167
PG00660	0.998852197927735	0.0108991310720602	0.00964891414048648	1.56723875944262e-08
PG00661	0.802873857281319	0.358154870908111	0.910429693637801	0.109548509279146
PG00662	0.998852197927735	0.0108991310720602	0.780309025483365	0.613034976747924
PG00664	0.998852197927735	0.541910505523505	0.108383817314251	0.542990782134632
PG00665	0.998852197927735	0.993409055525167	0.443905799816701	0.494614765078479
PG00666	0.998852197927735	4.18891941154694e-05	5.73464522512677e-11	7.21171332550518e-11
PG00666b	0.998852197927735	0.500745541377243	2.48681789333366e-07	1.14671436556167e-09
PG00668	0.998852197927735	0.945921625806032	0.568763260028264	0.521114108778591
PG00669	0.998852197927735	0.00604965894816697	0.00486278048946323	4.20112384198679e-10
PG00670	0.028872473349975	0.909765979693604	0.384513678466766	0.262512690209441
PG00671	0.998852197927735	0.970257978423362	0.0425714773406891	0.797492537010882
PG00673	0.998852197927735	0.00814675142193057	8.34459923191148e-10	0.00227119213480295
PG00674	0.998852197927735	0.89043389089487	2.44740020930196e-05	0.423763736530147
PG00675	0.998852197927735	0.84662160807972	0.430810980502473	0.0753062846739958
PG00676	0.998852197927735	0.865615261342288	0.911545412328028	0.4402552086268
PG00677	0.998852197927735	0.883661493286672	0.119854755902322	0.0038682486667778
PG00678	0.802873857281319	0.996926835415707	0.123685898976349	1.58501640669457e-05
PG00679	0.998852197927735	0.808243430544316	0.00372979236848308	2.56870637531668e-06
PG00680	0.998852197927735	0.804063651326512	0.951896758787818	0.877674863723875
PG00682	0.998852197927735	0.228276841849905	0.00290351636951336	0.0113627792208832
PG00683	0.998852197927735	0.63683021687599	0.439488725753957	0.968881564420285
PG00684	0.998852197927735	0.608741228803161	0.857133928724321	0.279913010148879
PG00685	0.998852197927735	0.198293708968529	0.384513678466766	0.858469881667818
PG00686	0.998852197927735	0.720080170829686	0.697248109599223	0.785610083139606
PG00687	0.0145453553220822	0.000246754143489473	0.012312220275507	0.192317742040719
PG00688	0.0704647678349283	0.806098226906832	0.95665773215535	0.742193230875221
PG00689	0.998852197927735	0.939841555183669	0.653674617691343	0.76468348469692
PG00690	0.998852197927735	2.75748804789691e-05	0.000912124877127448	2.1132515675727e-07
PG00691	0.730525504847357	0.808243430544316	0.991046856110325	0.658506406821657
PG00694	0.998852197927735	0.00302357632811111	1.23545306947536e-05	7.81873177717512e-05
PG00695	0.998852197927735	0.71247998625218	0.951068435533048	0.83940691437048
PG00696	0.998852197927735	0.952889995102041	0.295270552960239	0.618557689825073
PG00697	0.998852197927735	0.84662160807972	0.248677305478083	0.587526251030554
PG00698	0.998852197927735	0.996963666273004	0.249782789186235	0.407052630729224
PG00699	0.998852197927735	0.761125942422525	0.198845698702147	0.892447418119895
PG00700	0.998852197927735	0.988649865010774	0.209135824042028	0.0535221690304826
PG00700b	0.998852197927735	0.79363325905	0.0231701149641741	0.15601531735165
PG00701	0.733942266956044	1.0607490368283e-09	0.0372741705333857	1.78481536049877e-05
PG00702	0.998852197927735	0.0431418676210515	0.00163391520021579	5.09673523245723e-06
PG00703	0.998852197927735	0.0165073719007732	3.88024585512899e-08	1.20270744910833e-10
PG00704	0.998852197927735	0.0016980013977687	3.79915694187409e-09	3.62220109525298e-07
PG00705	0.998852197927735	0.807995362930089	0.934247684978691	0.308632468937962
PG00706	0.998852197927735	0.0535360174674925	5.76671528075861e-22	0.861171830026399
PG00707	0.998852197927735	0.913196867221622	0.171841207323976	0.647196401207633
PG00708	0.998852197927735	0.416685993238286	0.212769559039881	0.796630430966449
PG00709	0.998852197927735	0.00799493353736492	0.000409786749401309	5.029811838434e-10
PG00710	0.998852197927735	0.0790955564229906	6.52624390780135e-06	3.93823311205252e-11
PG00711	0.998852197927735	0.937736549358971	0.79784356116502	0.700901570830045
PG00712	0.998852197927735	0.0337343014786399	0.921988294728056	0.135449095826424
PG00713	0.998852197927735	0.541910505523505	0.929123698774422	0.551830521970569
PG00713b	0.998852197927735	0.96516785797642	0.97393346166183	0.862421405606705
PG00714	0.998852197927735	0.358154870908111	0.0430199065206215	0.749189022010086
PG00715	0.998852197927735	0.983546810826639	0.904038087839422	0.138258333566246
PG00716	0.998852197927735	0.829402397060212	0.48884887222403	0.978686951628163
PG00718	0.998852197927735	0.958751171358316	0.762100141278201	0.0409222183500329
PG00719	0.998852197927735	0.364641127873115	0.951896758787818	0.811599453734718
PG00720	5.39771968628387e-05	0.840185457164615	0.802804126368488	0.547046224532738
PG00721	0.998852197927735	0.491323000145999	0.951896758787818	0.790771413271757
PG00723	0.998852197927735	0.804063651326512	0.795481275845828	0.877674863723875
PG00724	0.998852197927735	0.0228673192103158	2.66608682836144e-08	1.72969755660962e-07
PG00725	0.998852197927735	0.949901550500306	0.456657331562214	0.00714898422196742
PG00726	0.998852197927735	0.444175483631392	0.00124913503002916	1.21800301535643e-06
PG00727	0.998852197927735	0.75987312742767	0.776610193274258	0.398798896884307
PG00728	0.998852197927735	0.869653156961698	0.749589578758935	0.128779469971696
PG00729	0.998852197927735	0.63683021687599	0.762029844451299	0.411703458894778
PG00730	0.998852197927735	0.926911415214115	0.871803318077725	0.317560037061688
PG00732	0.998852197927735	0.84662160807972	0.953277033347145	0.862421405606705
PG00734	0.998852197927735	0.958751171358316	0.342483568774641	0.466668116811058
PG00737	0.998852197927735	0.068438789122244	0.689362922054836	0.0287585622499118
PG00738	0.998852197927735	0.883661493286672	0.0482869442843052	0.855270870785231
PG00739	0.998852197927735	0.986153788826659	0.790911848107543	0.793535787428967
PG00740	0.998852197927735	0.0495946905618268	1.48092858930609e-08	2.15705020187274e-08
PG00741	0.998852197927735	0.884294767387952	0.95665773215535	1.40226924186211e-07
PG00743	0.730525504847357	0.254898960443347	0.938561277325615	0.839703162583332
PG00744	0.998852197927735	0.870873090078724	0.00802551724044062	0.017367207743731
PG00746	0.998852197927735	0.791787970549896	0.611782923220483	0.445093866907451
PG00747	0.998852197927735	0.79363325905	0.254140616952916	0.976889951419761
PG00748	0.998852197927735	0.740107842774698	0.919525109328836	0.804402213520001
PG00749b	0.998852197927735	0.00795459075342278	0.0785350685806692	0.247718553507222
PG00750	0.998852197927735	0.654967217855614	0.490292658954629	0.321080409607336
PG00751	0.998852197927735	5.57662341157697e-07	0.136246216839318	0.0396891173071021
PG00752	0.998852197927735	0.659871853551903	0.824290182159293	0.818831604242394
PG00753	0.998852197927735	0.96516785797642	0.928081837660739	0.60875304476734
PG00755	0.998852197927735	0.729739676688211	0.37350057476436	0.979553798170908
PG00756	0.998852197927735	0.474255999660812	0.575772547829392	0.932973173168073
PG00757	0.998852197927735	0.000132661129081086	0.00805102307775821	0.000308888627077832
PG00759	0.998852197927735	0.87143170947225	0.0819767322136476	0.700901570830045
PG00759b	0.880512128860478	0.996926835415707	0.853944840197099	0.782120058739404
PG00760	0.998852197927735	0.701862844607734	0.991046856110325	0.700901570830045
PG00761	0.998852197927735	0.914306555554942	0.919525109328836	0.308632468937962
PG00763	0.998852197927735	0.855112761720418	0.182971992007889	0.967533221299317
PG00764	0.998852197927735	0.278501821658575	0.0205306769713204	1.5625229187143e-05
PG00765	0.998852197927735	0.993409055525167	0.873891543770577	0.793228337538914
PG00766	0.998852197927735	0.617095861780052	1.10609194574694e-09	0.73983091490405
PG00766b	0.998852197927735	0.941221062603501	0.484481570715903	0.812403206457651
PG00769	0.998852197927735	0.84662160807972	0.85122966694917	0.254287521417741
PG00769b	0.998852197927735	0.955919091316563	0.450279654622609	0.0318978678065791
PG00770	0.998852197927735	0.546138791053781	0.654715855526662	0.882189426867356
PG00772	0.998852197927735	0.471659251214199	2.41630772963049e-07	0.000669413458714267
PG00773	0.998852197927735	0.970257978423362	0.650739825745321	0.147667473738323
PG00774	0.998852197927735	0.341209482249009	0.000291118619527308	0.00162236843335881
PG00775	0.998852197927735	0.748514925276889	0.95665773215535	0.749018809848265
PG00777	0.998852197927735	0.89043389089487	0.9717643295532	0.528210678766127
PG00778	0.998852197927735	0.971441673203106	0.6006704899073	0.56666033025962
PG00779	0.998852197927735	0.928432455790818	0.00327045922868194	0.793228337538914
PG00780	0.998852197927735	0.87143170947225	0.465154953444612	0.0109424184979833
PG00782	0.998852197927735	0.032279540223434	0.569712845564503	0.00176068124992321
PG00783	0.998852197927735	0.0616340243339426	0.0314613612360309	0.611735239570357
PG00784	0.998852197927735	0.84662160807972	0.700564078367252	0.712257754727437
PG00785	0.998852197927735	0.807995362930089	0.203521071920781	0.346724095033803
PG00786	0.998852197927735	0.96516785797642	0.912155614278568	0.83940691437048
PG00787	0.998852197927735	0.923879474912029	0.95665773215535	0.407052630729224
PG00788	0.998852197927735	0.929866243750826	0.314978499676956	0.838795435163856
PG00789	0.998852197927735	0.000603883764003542	1.29237423137345e-09	4.34059904027469e-08
PG00790	0.998852197927735	0.174762613688746	0.000702551487080845	0.0428575269674739
PG00792	0.998852197927735	0.546138791053781	3.85622013667017e-05	4.12415891613408e-09
PG00793	0.998852197927735	0.84662160807972	0.510388335724702	0.000395468632741
PG00794	0.998852197927735	0.716250821279185	0.69308948143774	0.165165882843477
PG00795	0.998852197927735	0.996926835415707	0.457890274323242	0.21952401943373
PG00796	0.998852197927735	0.87143170947225	0.175717743192452	0.98665980624175
PG00798	0.963002809257042	0.258120203519485	0.000527918667214734	0.000194829652127281
PG00799	0.998852197927735	0.909765979693604	0.688277467471821	0.140072189872313
PG00800	0.998852197927735	0.756378031872754	0.744516554973923	0.712257754727437
PG00802	0.998852197927735	0.241980409711753	0.0813005922431693	0.0219336655600157
PG00803	0.998852197927735	0.819347295082967	0.823942102722539	0.53188661353982
PG00804	0.998852197927735	0.804063651326512	0.853944840197099	0.967533221299317
PG00805	0.998852197927735	0.926911415214115	0.840092300662974	0.163022349252082
PG00806	0.998852197927735	0.188561456635533	0.6006704899073	0.248658067862329
PG00808	0.998852197927735	0.863694953110149	0.790453768554181	0.877674863723875
PG00810	0.824401601886595	0.883661493286672	0.956135167086821	0.50407628171481
PG00812	0.998852197927735	0.194572291273808	0.150627180531797	0.00102121017455345
PG00813	0.000395829690880709	0.958751171358316	0.983847160893206	0.00711184597754652
PG00814	0.998852197927735	0.808243430544316	0.843295241450811	0.31743195290621
PG00815	0.998852197927735	0.241980409711753	0.817141830245632	0.811929277700152
PG00816	0.998852197927735	0.911439264239052	0.79919024749614	0.95622934827088
PG00817	0.998852197927735	0.722489890329996	0.956139733603115	0.857938669482993
PG00818	0.998852197927735	0.859540011413938	0.95665773215535	0.601311563850259
PG00820	0.998852197927735	0.914306555554942	0.960755730405058	0.57705610840205
PG00821	0.998852197927735	4.10725070976428e-08	0.759460625095402	0.430076495181072
PG00822	0.992765483997891	0.887916213993188	0.244629120770423	0.849276201193421
PG00823	0.998852197927735	0.880855610404193	0.921742047223674	0.534633245278332
PG00824	0.998852197927735	0.61538920808939	0.921742047223674	0.964962561437986
PG00825	0.998852197927735	0.914306555554942	0.832274213199985	0.52650863025943
PG00826	0.998852197927735	0.716845661147373	0.59557847738168	0.521114108778591
PG00827	0.998852197927735	0.79363325905	0.00343366745706238	0.000136518318385562
PG00829	0.0521441701804975	0.783840019375874	0.832274213199985	0.043059584138308
PG00830	0.998852197927735	0.598312700095795	0.242736695154389	0.668756632996467
PG00833	0.998852197927735	0.050713011462687	2.11412749837861e-05	1.00618303336842e-10
PG00834	0.998852197927735	0.979345638183213	0.0128911444990879	0.242499923464823
PG00835	0.998852197927735	1.14483785653407e-08	1.4624977753578e-07	1.14772615555238e-10
PG00836	0.998852197927735	0.840185457164615	0.0132939048806107	0.000148971719834617
PG00837	0.998852197927735	0.668255992410514	0.844100910102393	0.978151719972389
PG00838	0.893728999272656	0.75343650232283	0.761966626832976	0.685911876540721
PG00840	0.998852197927735	0.448212095865784	0.0314954518810727	4.89779569555212e-05
PG00841	0.998852197927735	0.939841555183669	0.000342579589148662	0.000101287899540796
PG00843	0.998852197927735	0.145840663257235	1.51875549004893e-08	2.69210875972606e-12
PG00845	0.998852197927735	0.967649511397484	0.89694233864829	0.843468983731648
PG00846	0.998852197927735	0.942510817974236	0.549182775286297	0.430772527539212
PG00847	0.998852197927735	0.96516785797642	0.95665773215535	0.812403206457651
PG00848	0.998852197927735	0.945816682345092	0.951896758787818	0.770787430720469
