feature_id	F	P	FDR
ENSG00000962	0.748147140562219	0.559642115643867	0.738314136733333
ENSG00000963	3.60199072494766	0.00666844319024261	0.0193148245915789
ENSG00000964	0.525315386286797	0.717186502690374	0.847487743208713
ENSG00000965	0.443475781335358	0.777169148350821	0.884451159900723
ENSG00000966	2.0000597743837	0.0936053086162352	0.214445151469038
ENSG00000967	52.3269475149601	6.42932954314584e-36	3.14008768896012e-35
ENSG00000968	104.297389309499	4.69959801823328e-62	7.73596381602186e-61
ENSG00000969	0.961540907562342	0.428378143856786	0.629736337900458
ENSG00000970	1.19648653891832	0.311656805424174	0.513226521900658
ENSG00000971	3.83681143736971	0.00446830265695022	0.0130366233609051
ENSG00000972	28.2351257527272	7.57312685258274e-21	2.58248145015609e-20
ENSG00000973	95.0718558855398	6.51730646487045e-58	8.31472934362676e-57
ENSG00000974	0.233706854014035	0.91934324968211	0.956901639013385
ENSG00000975	0.378749833001414	0.823830736025842	0.911569279143393
ENSG00000976	3.41070557544354	0.00922424307467938	0.0265064456168948
ENSG00000977	2.31688788062101	0.0565098975620014	0.141508040318998
ENSG00000978	1.08296642939809	0.364399999924872	0.567601245988898
ENSG00000979	0.123362501620239	0.974052463396904	0.985633658888848
ENSG00000980	0.255844607528737	0.906053296678397	0.952737430786958
ENSG00000981	1.13269771020001	0.340468528060432	0.542832438488208
ENSG00000982	32.6887849963761	8.16423874110141e-24	2.92363070406496e-23
ENSG00000983	1.40074393748187	0.232807621490674	0.424568250985433
ENSG00000984	0.625665286286336	0.644420351493259	0.800770862371244
ENSG00000985	1.13922960638083	0.337421724426021	0.540090795399794
ENSG00000986	0.804378623821254	0.522835772879297	0.710902612085961
ENSG00000987	132.234778456524	1.37636998010679e-73	4.70553839352748e-72
ENSG00000988	34.6628293662474	4.21338039169626e-25	1.54761446894261e-24
ENSG00000989	1.71993819332247	0.144521179307586	0.301085790224138
ENSG00000990	0.670234628868532	0.61292500135758	0.77831635572776
ENSG00000991	94.7395347859662	9.26248005134959e-58	1.16509183035844e-56
ENSG00000992	1.66142294926698	0.15797587019302	0.322019782570622
ENSG00000993	137.774979099176	1.02508872438741e-75	4.01995578191142e-74
ENSG00000994	103.93433178947	6.78675490285315e-62	1.11258277095953e-60
ENSG00000995	0.199980393576951	0.938309631403694	0.967865240722399
ENSG00000996	15.9715712163581	3.3401359230669e-12	1.03973102663561e-11
ENSG00000997	52.7697201750098	3.56527009526237e-36	1.7519754767874e-35
ENSG00000998	3.04769041640125	0.0169883356954944	0.0476865563382299
ENSG00000999	1.01135489398191	0.401172508201773	0.605314987856315
ENSG00001000	1.85916608095325	0.116645481510358	0.255060229387583
ENSG00001001	103.494037988546	1.06067203362412e-61	1.71076134455503e-60
ENSG00001002	0.99363724302114	0.410695733936916	0.614022055017842
ENSG00001003	0.375190989369197	0.826353001415536	0.913664255419895
ENSG00001004	0.877958167720988	0.477011926953715	0.672795383573645
ENSG00001005	2.53173796777299	0.0398763532064876	0.10453857004449
ENSG00001006	0.24833914371602	0.910626880660471	0.954577582064205
ENSG00001007	1.19293493280521	0.31320625874398	0.514507201222143
ENSG00001008	1.47167783846309	0.209818860868351	0.395697993151063
ENSG00001009	0.111786260631014	0.978366287167193	0.988483418330297
ENSG00001010	2.83644239714804	0.0241495928032657	0.066208616321496
ENSG00001011	0.687016115220921	0.601244273111277	0.771028574502402
ENSG00001012	0.0638831327440102	0.992471858150091	0.995518809429928
ENSG00001013	107.849304646147	1.33275722184325e-63	2.43425976592374e-62
ENSG00001014	0.246603817668569	0.911674682342518	0.954993523666038
ENSG00001015	1.38507966212705	0.238173469400372	0.430110102754623
ENSG00001016	0.617353031248217	0.650362629975699	0.80424382895371
ENSG00001017	70.0862801718934	1.10266110676179e-45	7.63087271115423e-45
ENSG00001018	1.67105025855639	0.155686124072122	0.318376531844831
ENSG00001019	96.0856129603075	2.23820507034841e-58	2.92575826189334e-57
ENSG00001020	45.814001457818	4.53240415823283e-32	1.96420548569137e-31
ENSG00001021	2.12221921939351	0.077168520160859	0.183516100263636
ENSG00001022	59.5183895889913	5.39418833206156e-40	2.96791655134061e-39
ENSG00001023	0.25532732459411	0.906370648945746	0.9527415884679
ENSG00001024	0.784766142455149	0.535504210050468	0.719763723186113
ENSG00001025	123.110629184341	5.64906995362804e-70	1.46729089704624e-68
ENSG00001026	0.938750806815512	0.441269854819589	0.641380602935449
ENSG00001027	1.67789553197113	0.154076578644375	0.315569029481566
ENSG00001028	27.0517075297979	4.81744473061387e-20	1.62340176263315e-19
ENSG00001029	2.11074433033957	0.0785876183165745	0.18589619944784
ENSG00001030	0.24306424710101	0.913800372298661	0.955381671902621
ENSG00001031	0.638961240561013	0.634957600165423	0.79469036316073
ENSG00001032	0.814064192481118	0.516648378706127	0.70628623199744
ENSG00001033	0.169765612645072	0.953760067559518	0.97796624709979
ENSG00001034	0.701405506268621	0.591313805144475	0.762985555025129
ENSG00001035	0.835431102145074	0.5031629682529	0.696982483445415
ENSG00001036	87.17055015618	3.25427755638156e-54	3.34630082918413e-53
ENSG00001037	1.45160890158764	0.216109700102034	0.404018228271048
ENSG00001038	1.54323884279307	0.188695565681798	0.367290638796687
ENSG00001039	91.9284556173271	1.85378565776492e-56	2.14931670465498e-55
ENSG00001040	123.79587989576	2.99040014931764e-70	7.97440039818038e-69
ENSG00001041	0.544970549946613	0.702797829540048	0.837661298617458
ENSG00001042	1.91236472370756	0.107383649883896	0.239561962931167
ENSG00001043	33.8946953159691	1.32901953266626e-24	4.82840883802457e-24
ENSG00001044	0.433616646394579	0.784351130749763	0.888028452589598
ENSG00001045	203.880195360463	5.82969795592098e-98	9.7161632598683e-96
ENSG00001046	1.34500332492716	0.252396370152404	0.447313017549675
ENSG00001047	74.2512245237192	7.77708002767319e-48	5.95944829706758e-47
ENSG00001048	101.110116995693	1.20929826720365e-60	1.8184936348927e-59
ENSG00001049	0.561908974580644	0.690436480922988	0.830600277802091
ENSG00001050	0.262113398673414	0.902182955267637	0.950815239289619
ENSG00001051	1.39395699053717	0.235119360247255	0.426817740144056
ENSG00001052	41.7967576025348	1.2859763820342e-29	5.22223911485971e-29
ENSG00001053	0.372798614840085	0.828045271512168	0.914461923260263
ENSG00001054	3.14320388674012	0.0144769460512556	0.0408376475352767
ENSG00001055	0.272968053165792	0.895378329777714	0.947482875929044
ENSG00001056	2.27866101350972	0.0600961349484061	0.148752809278233
ENSG00001057	0.302132267878165	0.876509867125763	0.93904018780368
ENSG00001058	1.40487953284047	0.231408776525844	0.423119155504776
ENSG00001059	0.959131809089882	0.4297277241457	0.630792989571671
ENSG00001060	69.2320143769003	3.08939884384905e-45	2.08040326185121e-44
ENSG00001061	0.523787865508807	0.718306232120076	0.848451325008133
ENSG00001062	2.01766723476285	0.0910474649059479	0.209666010146109
ENSG00001063	0.73002317584251	0.571812454604782	0.746597866672794
ENSG00001064	0.658993256363268	0.620806525285592	0.784094127294717
ENSG00001065	116.5823615079	2.66259654356868e-67	5.81988315534137e-66
ENSG00001066	59.8807856591322	3.39675378066737e-40	1.88708543370409e-39
ENSG00001067	1.62093030563085	0.167947294788044	0.337562964005469
ENSG00001068	59.3808548510082	6.43083784622503e-40	3.51411904165302e-39
ENSG00001069	2.56011437675209	0.0380692518016194	0.100314233996362
ENSG00001070	59.2959739078155	7.16824894418856e-40	3.90640269438069e-39
ENSG00001071	93.6414943980856	2.97101154834059e-57	3.6342648909365e-56
ENSG00001072	35.5608820873992	1.10803301561416e-25	4.1114397610915e-25
ENSG00001073	1.48025155307366	0.207181349256829	0.392388919047025
ENSG00001074	1.12861335726964	0.342384984823551	0.544982068959094
ENSG00001075	1.14400404094151	0.335208737376427	0.536978353826876
ENSG00001076	9.66339255235273	1.71596017343933e-07	5.19201262765303e-07
ENSG00001077	46.1589036363576	2.8094474804484e-32	1.22549508416506e-31
ENSG00001078	1.34368167863701	0.252877728870396	0.447470322284823
ENSG00001079	37.2910949947312	8.64133339637104e-27	3.30136901485044e-26
ENSG00001080	0.997455678810083	0.408629028745535	0.612692073749934
ENSG00001081	0.392650077827243	0.813926975500366	0.905873094602521
ENSG00001082	0.808974569500666	0.519894027025328	0.708543818773871
ENSG00001083	46.383823785209	2.05783591018473e-32	9.01571044987833e-32
ENSG00001084	0.468880981099147	0.758590779307173	0.874960529766059
ENSG00001085	0.255016619991927	0.906561115714247	0.9527415884679
ENSG00001086	3.61700800472031	0.00650029145217096	0.0188687705433119
ENSG00001087	93.309614376738	4.23089498335004e-57	5.14394526851069e-56
ENSG00001088	0.34339601994711	0.848601315077102	0.926711411988309
ENSG00001089	136.342745995699	3.59973140460345e-75	1.34569398302933e-73
ENSG00001090	50.6395814404346	6.17138205126768e-35	2.93875335774652e-34
ENSG00001091	0.429325590285995	0.787470672237649	0.890048795973607
ENSG00001092	66.554150473371	8.05940523761077e-44	5.12521795714516e-43
ENSG00001093	1.29013019136256	0.273060412897407	0.473446749713752
ENSG00001094	97.6235883779592	4.46735181227151e-59	6.11966001681029e-58
ENSG00001095	1.13025840895803	0.341612046983166	0.544184861781228
ENSG00001096	0.730513621466214	0.571481236955918	0.746597866672794
ENSG00001097	1.95454983157967	0.100533692349208	0.227323216165536
ENSG00001098	2.11512334005776	0.0780431690279956	0.18472688806195
ENSG00001099	54.0436655077867	6.59370896255943e-37	3.30098070716367e-36
ENSG00001100	0.270079947417362	0.897201210254567	0.947914643692094
ENSG00001101	1.381397309643	0.239450479609454	0.43144230560262
ENSG00001102	84.3913184913025	7.05729429949793e-53	6.86841294355029e-52
ENSG00001103	1.01739332789931	0.397965491024754	0.601838171682048
ENSG00001104	0.452992910787291	0.770219802896563	0.880601898663885
ENSG00001105	0.931971799902962	0.44515824240543	0.644022582676255
ENSG00001106	0.608108123446778	0.656994100028091	0.808260622977113
ENSG00001107	34.7913768016231	3.47846010597657e-25	1.28002211811465e-24
ENSG00001108	58.367612188096	2.35823269845275e-39	1.26277520666814e-38
ENSG00001109	63.3623173827676	4.19501171346462e-42	2.51574915350202e-41
ENSG00001110	1.24881852728971	0.289557728341537	0.49056794297592
ENSG00001111	1.11882846702663	0.347011743124464	0.549721573266478
ENSG00001112	2.65822740943185	0.0324115176036282	0.0866039214525803
ENSG00001113	67.7550596023139	1.85554820558716e-44	1.2068606215201e-43
ENSG00001114	0.366831508732848	0.832254196370982	0.916337765573402
ENSG00001115	61.8955766480994	2.64256033053515e-41	1.53191903219429e-40
ENSG00001116	30.1485030513914	3.92255812931931e-22	1.36081808475952e-21
ENSG00001117	0.905431648368212	0.460617121997713	0.658259552694124
ENSG00001118	26.4861516445136	1.17247089354452e-19	3.90498216001504e-19
ENSG00001119	72.6909138534782	4.9108165532282e-47	3.55856271973058e-46
ENSG00001120	23.887555374405	7.29594008916477e-18	2.38624369228611e-17
ENSG00001121	0.42759365958703	0.788728572635656	0.890715497047607
ENSG00001122	0.988860760567878	0.413292037088671	0.617084041939038
ENSG00001123	151.960245460871	5.92300727355564e-81	3.15893721256301e-79
ENSG00001124	0.336048682206079	0.853659188603573	0.929658795103265
ENSG00001125	0.820008097505405	0.512874134907989	0.703772397815422
ENSG00001126	24.1716847960769	4.62798898965955e-18	1.51613070914318e-17
ENSG00001127	2.49845915812491	0.0421012991579866	0.109781744870891
ENSG00001128	1.44400385334534	0.218536958292604	0.407528127352175
ENSG00001129	0.674202823208281	0.610153575112356	0.776276813120046
ENSG00001130	91.5362753346543	2.82520190745484e-56	3.25671689620155e-55
ENSG00001131	1.60582335165581	0.171811915343089	0.343623830686178
ENSG00001132	1.09763914253702	0.357203545521166	0.560319287092025
ENSG00001133	0.381756800124836	0.821695190351452	0.910660554257184
ENSG00001134	49.1932810136972	4.36902895396628e-34	2.02269858979921e-33
ENSG00001135	1.21074806655965	0.305499002585327	0.507684258554761
ENSG00001136	40.0203198667859	1.63731537071338e-28	6.52316880762305e-28
ENSG00001137	1.28815473053084	0.273830641993453	0.474165613841477
ENSG00001138	23.9596658216275	6.49939660567149e-18	2.12746206404959e-17
ENSG00001139	0.329596810835658	0.858071273120868	0.931167957808864
ENSG00001140	1.273142061984	0.279744903112652	0.480661345554384
ENSG00001141	0.828318385806982	0.507626725829514	0.700242022036941
ENSG00001142	0.308026986449966	0.872602619214944	0.937643743819288
ENSG00001143	0.37497165588762	0.826508260421979	0.913664255419895
ENSG00001144	0.5841302065932	0.674293829044868	0.818566105062055
ENSG00001145	1.99912737335355	0.0937426300646964	0.214636817549391
ENSG00001146	61.874944929513	2.71216562155386e-41	1.56999457108762e-40
ENSG00001147	96.0904160145841	2.22692783269807e-58	2.92056109206305e-57
ENSG00001148	0.70930236616304	0.585898829451197	0.759674333162006
ENSG00001149	1.72869534136457	0.142600751983607	0.298058310098014
ENSG00001150	0.737418406011629	0.566829176846217	0.74240887602648
ENSG00001151	2.19095332125906	0.0691648530069922	0.167368065352673
ENSG00001152	1.10480428392567	0.353730712897195	0.557275640641505
ENSG00001153	0.999778895724414	0.407375446045111	0.611455938849706
ENSG00001154	0.614038589321809	0.652737462177545	0.805568029634978
ENSG00001155	24.4327778247798	3.04835282099655e-18	1.00027984282085e-17
ENSG00001156	48.0029400262488	2.21649742914775e-33	1.00521425358175e-32
ENSG00001157	1.0496287788721	0.381176990144372	0.585637366277608
ENSG00001158	1.3403817045189	0.254083092199339	0.448274464307068
ENSG00001159	26.5993995612758	9.80919632322512e-20	3.2834129952218e-19
ENSG00001160	4.21208652233893	0.0023470563129277	0.00690818635151641
ENSG00001161	0.256217947701674	0.905824059651361	0.952737430786958
ENSG00001162	1.9531633501584	0.100752153202767	0.227688481814163
ENSG00001163	0.995844350776316	0.409500192057169	0.613483433793512
ENSG00001164	1.38025465222036	0.239847959201113	0.431701215666893
ENSG00001165	0.636987740343586	0.636358733563045	0.795945883130763
ENSG00001166	1.25620779864948	0.286546303750111	0.487116538461727
ENSG00001167	1.7883460806981	0.130133208591233	0.278012688956533
ENSG00001168	66.8353645949136	5.70897295636673e-44	3.64208801044129e-43
ENSG00001169	79.5117889349976	1.74338805763512e-50	1.48689813017921e-49
ENSG00001170	2.34755449455475	0.0537820782732751	0.135350240502083
ENSG00001171	31.5978035946171	4.27209239186998e-23	1.50824091504677e-22
ENSG00001172	130.47797361943	6.66376497782943e-73	2.18484097633752e-71
ENSG00001173	0.821551404808101	0.511897034251455	0.703155266828921
ENSG00001174	33.9722999095083	1.18307429000089e-24	4.30600287534445e-24
ENSG00001175	1.50066116328948	0.201021360411245	0.383262841584834
ENSG00001176	21.1207775933041	6.42701305031874e-16	2.06490379126706e-15
ENSG00001177	111.781002414562	2.76173859649498e-65	5.57926989190904e-64
ENSG00001178	1.87276123507089	0.114210085912508	0.250745573220366
ENSG00001179	34.3612877683008	6.60964939359922e-25	2.41890188237849e-24
ENSG00001180	56.6794936828223	2.09062595733123e-38	1.09456856404776e-37
ENSG00001181	0.0883277766776483	0.986067925886611	0.992020046163592
ENSG00001182	0.259009586670797	0.904104846411815	0.951689312012436
ENSG00001183	23.6548502441834	1.05991996010743e-17	3.46379071930532e-17
ENSG00001184	41.604659362347	1.69085307919815e-29	6.8317296129218e-29
ENSG00001185	152.359796982676	4.25748040764656e-81	2.33286597679264e-79
ENSG00001186	2.75693959768462	0.0275453866082002	0.0746993535137632
ENSG00001187	153.095399237102	2.32131638598439e-81	1.30778387942782e-79
ENSG00001188	114.795505872337	1.48075447346453e-66	3.06892118852753e-65
ENSG00001189	0.368621445845786	0.830993489274434	0.915707697841185
ENSG00001190	1.94665428844268	0.101783726791536	0.229459057989473
ENSG00001191	2.45235865866498	0.0453822355560308	0.117115446596209
ENSG00001192	75.368691338702	2.09781216765573e-48	1.64534287659273e-47
ENSG00001193	1.42602798352077	0.224370343636608	0.414541050598814
ENSG00001194	0.804233405851364	0.522928891297814	0.710902612085961
ENSG00001195	128.086336562532	5.81212659302686e-72	1.83059105292185e-70
ENSG00001196	63.5179843000112	3.45380163378846e-42	2.07747466694043e-41
ENSG00001197	32.0432844535907	2.17035586548902e-23	7.70312640812428e-23
ENSG00001198	0.663346614041799	0.617749046485103	0.781553694881765
ENSG00001199	1.95255835078403	0.100847619577249	0.227775538288536
ENSG00001200	1.39978361205287	0.233133507028798	0.424651196773766
ENSG00001201	0.206994533268188	0.934504674808883	0.965148127868715
ENSG00001202	1.55145135549802	0.18639781561196	0.363703054852605
ENSG00001203	0.850327954055776	0.493896973629416	0.690041178664919
ENSG00001204	0.761772827242614	0.550588533858727	0.73143611273162
ENSG00001205	0.330415998829305	0.857512650659404	0.930814274799895
ENSG00001206	0.548869236452984	0.699948997358141	0.835759996845542
ENSG00001207	0.37084224155014	0.82942711779199	0.915229923080816
ENSG00001208	1.28779930175989	0.273969420058674	0.474200640516961
ENSG00001209	176.958075342764	1.58031186106972e-89	1.75590206785525e-87
ENSG00001210	155.638833185764	2.88797432942052e-82	1.77721497195109e-80
ENSG00001211	0.592122092354976	0.668512761355163	0.814266457192646
ENSG00001212	2.23620515266803	0.0643341379816776	0.157585151210478
ENSG00001213	1.59950903031458	0.173451033079348	0.346036973724385
ENSG00001214	34.3978262506488	6.25839065907957e-25	2.29245079087164e-24
ENSG00001215	71.4604092919191	2.12390929698364e-46	1.49834871039411e-45
ENSG00001216	1.38345261499825	0.238736979868897	0.430350572093549
ENSG00001217	0.843053900502576	0.498407429062992	0.692954367831759
ENSG00001218	0.2655525722851	0.900040829681547	0.949911165890814
ENSG00001219	40.9597484084489	4.24872439646663e-29	1.71147004892916e-28
ENSG00001220	53.3931237329408	1.55852648724192e-36	7.71547765961345e-36
ENSG00001221	119.472075221868	1.70832484878363e-68	3.92718356042213e-67
ENSG00001222	1.44102014797207	0.219495823764153	0.40893493016144
ENSG00001223	0.795261038972022	0.52870212573786	0.71688020020619
ENSG00001224	0.435211556823108	0.783190625997147	0.88721679523891
ENSG00001225	0.620267925856821	0.648276592885373	0.803531087432119
ENSG00001226	44.6739313283079	2.21879759741301e-31	9.381808022888e-31
ENSG00001227	1.49461059803079	0.202830246784187	0.385381156128272
ENSG00001228	0.906430327851316	0.460028648324844	0.658123960407502
ENSG00001229	0.518321651282201	0.722314499165056	0.850782684528923
ENSG00001230	1.71209428130393	0.146261519229189	0.304006500208836
ENSG00001231	85.6382249461965	1.76528035237972e-53	1.76087815698725e-52
ENSG00001232	1.97679459362092	0.0970890046629028	0.221033590581452
ENSG00001233	2.5506134296451	0.0386653066214388	0.101769579918704
ENSG00001234	42.4182050905276	5.31707899316204e-30	2.18360533600084e-29
ENSG00001235	62.5696844337267	1.1319764589111e-41	6.69808555568699e-41
ENSG00001236	2.20664730035085	0.0674515857647896	0.164315677867941
ENSG00001237	0.596248207606086	0.665533756728768	0.813113936137774
ENSG00001238	0.536045666471543	0.709326403209123	0.842908489165862
ENSG00001239	1.5183827358414	0.1958060395116	0.376496801774166
ENSG00001240	0.246428945147959	0.91178006672015	0.954993523666038
ENSG00001241	0.470204509604904	0.757620831595704	0.874960529766059
ENSG00001242	2.96234300268938	0.0195894877912411	0.0546810545463813
ENSG00001243	1.70467386045365	0.147925621063284	0.305966526065454
ENSG00001244	75.0739323355035	2.96165765580051e-48	2.29585864790737e-47
ENSG00001245	1.10120907754702	0.355469863044801	0.558738872504903
ENSG00001246	0.862569118841668	0.486367666903356	0.682142590327287
ENSG00001247	28.9338673643979	2.55759180489741e-21	8.80410259861415e-21
ENSG00001248	0.815753402970837	0.515573991000593	0.705782328542906
ENSG00001249	1.7946878965445	0.128868803210122	0.276098132212365
ENSG00001250	1.27340966453377	0.279638535533367	0.480661345554384
ENSG00001251	2.93795346402988	0.0204017043545895	0.0568292600406394
ENSG00001252	0.254672709158897	0.906771806824323	0.9527415884679
ENSG00001253	71.2718912516553	2.66041799976487e-46	1.87024112461502e-45
ENSG00001254	1.38680375870251	0.237577617162696	0.429227853952477
ENSG00001255	28.4258924948764	5.62786584499964e-21	1.92570259880227e-20
ENSG00001256	71.6981370820932	1.59931234397298e-46	1.13627875237867e-45
ENSG00001257	7.77291451642583	4.69139443500802e-06	1.40566125393499e-05
ENSG00001258	0.969558992630164	0.423908879252026	0.625926732007421
ENSG00001259	0.612314296166224	0.65397411935414	0.805702120210595
ENSG00001260	2.70799293153049	0.0298622950003805	0.0805456372228739
ENSG00001261	104.320417161024	4.59141671836936e-62	7.58911854275928e-61
ENSG00001262	2.38350765339702	0.0507448153897579	0.128900301620539
ENSG00001263	0.46397091262177	0.76218768309127	0.87558029340782
ENSG00001264	26.5923876008578	9.91809638805374e-20	3.31708909299456e-19
ENSG00001265	0.520601747350071	0.720642312376701	0.850315412833865
ENSG00001266	74.92035872355	3.54536062845414e-48	2.74302563129914e-47
ENSG00001267	0.807679613742591	0.520721849201619	0.709188762957602
ENSG00001268	22.9250317594174	3.43239705819414e-17	1.11622668559159e-16
ENSG00001269	54.8208399146727	2.36992950046855e-37	1.19996430403471e-36
ENSG00001270	0.941029182787396	0.439968514601028	0.639721577028031
ENSG00001271	2.79464712498218	0.0258805658673522	0.0704712481071537
ENSG00001272	28.913348669351	2.64024169443061e-21	9.08079688540193e-21
ENSG00001273	0.806027810947144	0.52177898310308	0.710144924264144
ENSG00001274	1.20157400494563	0.309448405875057	0.511484968388524
ENSG00001275	2.1824916016492	0.070105720904308	0.169235294880647
ENSG00001276	1.23852456093217	0.293797470868496	0.494643799483811
ENSG00001277	2.2047214455852	0.0676596271629586	0.164722159861129
ENSG00001278	32.4179355478926	1.22987220136452e-23	4.392400719159e-23
ENSG00001279	0.336544068988118	0.85331926447055	0.929541682429793
ENSG00001280	0.603258128130692	0.660482053333127	0.809414281045499
ENSG00001281	2.46291342238222	0.0446099841134813	0.115271276779021
ENSG00001282	35.2915422137843	1.65259399222425e-25	6.10940477716914e-25
ENSG00001283	0.633541563592863	0.63880831865291	0.797513506433096
ENSG00001284	1.15611793440439	0.329646907334971	0.531903037248844
ENSG00001285	1.43961363892735	0.219949119544096	0.409398081980635
ENSG00001286	0.525801372112098	0.716830294302711	0.847343826661392
ENSG00001287	0.800017527606504	0.525636721348059	0.71369548044543
ENSG00001288	0.686147677195774	0.60184616557185	0.771028574502402
ENSG00001289	1.17566067315296	0.320833779386304	0.523596539186135
ENSG00001290	0.785208699439724	0.535216312827398	0.71961857186877
ENSG00001291	0.394674068339519	0.812478446831898	0.905016370740071
ENSG00001292	0.760145007981649	0.551665711870322	0.732490620342102
ENSG00001293	0.426009298104484	0.789878668248695	0.890941587190959
ENSG00001294	76.1669162576569	8.26748573980922e-49	6.57454134378467e-48
ENSG00001295	0.515073541644117	0.724697128175462	0.85233417015638
ENSG00001296	59.3562290662241	6.63656081517788e-40	3.62158843938766e-39
ENSG00001297	2.85122756631461	0.0235646725235397	0.064649307334814
ENSG00001298	61.7910992403458	3.01451171465454e-41	1.74249232060956e-40
ENSG00001299	0.168009734103546	0.95460772930921	0.978567751296874
ENSG00001300	0.317188343526657	0.866473954274075	0.934203724284717
ENSG00001301	0.53544563546834	0.709765646360959	0.842908489165862
ENSG00001302	0.981080029440223	0.417547650039328	0.620657971072951
ENSG00001303	1.27080415122232	0.280675649148588	0.481658575176485
ENSG00001304	28.384409840226	6.0029686470538e-21	2.05054437132495e-20
ENSG00001305	1.52090837681107	0.195072718797035	0.376174478227567
ENSG00001306	1.91471094652874	0.106991460734108	0.238953569478745
ENSG00001307	1.34219674100316	0.253419509273161	0.447935500261885
ENSG00001308	96.0278908671057	2.37830574101597e-58	3.09876969513481e-57
ENSG00001309	99.4825149790888	6.47205214421757e-60	9.24578877745367e-59
ENSG00001310	58.6637952524703	1.61169379964918e-39	8.65338952831777e-39
ENSG00001311	74.2328979209441	7.94653290577971e-48	6.07765423004184e-47
ENSG00001312	2.1310223284841	0.076096367028716	0.181531859201225
ENSG00001313	46.2351369108977	2.52797128293835e-32	1.10633316539972e-31
ENSG00001314	1.23006345303057	0.297321372150258	0.497983523099619
ENSG00001315	1.93621573597246	0.103458784376144	0.232034711367194
ENSG00001316	0.126921724580314	0.972661931852454	0.984724810784565
ENSG00001317	1.40770019268806	0.230458942630957	0.421892801155069
ENSG00001318	0.845194820252562	0.497077100560949	0.691638768567762
ENSG00001319	2.90773355549897	0.0214537611754577	0.0594287013170572
ENSG00001320	20.0575048422031	3.67342514455632e-15	1.1680207136904e-14
ENSG00001321	122.375473782827	1.12008050409369e-69	2.87200129254792e-68
ENSG00001322	1.6364552283473	0.164058316691183	0.331766060042838
ENSG00001323	1.30236339714142	0.268331875730324	0.467273619034087
ENSG00001324	51.471981005798	2.01641384117383e-35	9.70596313441074e-35
ENSG00001325	1.24966356326151	0.289211992575636	0.490397613523758
ENSG00001326	1.79709120630082	0.128392624879731	0.275225348080881
ENSG00001327	0.0605978457664268	0.99319655764427	0.995518809429928
ENSG00001328	93.2449327247676	4.5329736103096e-57	5.49451346704194e-56
ENSG00001329	0.605391861553435	0.658946802192291	0.808981712894686
ENSG00001330	40.5169127811283	8.01660666321988e-29	3.21306880289374e-28
ENSG00001331	117.337154144371	1.29508732983043e-67	2.86207144713907e-66
ENSG00001332	63.7355859597125	2.63265067335637e-42	1.59554586264023e-41
ENSG00001333	0.966346232636593	0.425695513274306	0.627638058642545
ENSG00001334	106.094481161158	7.69160474306309e-63	1.31480422958344e-61
ENSG00001335	20.098857353482	3.43184586578072e-15	1.09207505673213e-14
ENSG00001336	2.85829664415651	0.0232899093065832	0.0640272420799537
ENSG00001337	63.7168145657134	2.69499805138715e-42	1.6308611506125e-41
ENSG00001338	63.0028793633776	6.57634743677678e-42	3.93793259687233e-41
ENSG00001339	1.70599405465107	0.147628287655342	0.305806913838098
ENSG00001340	1.62111108597284	0.16790153059903	0.337562964005469
ENSG00001341	1.70631940534505	0.147555096766863	0.305806913838098
ENSG00001342	2.62147828158242	0.0344281408505973	0.0917472107943965
ENSG00001343	46.6029142690763	1.52015531324641e-32	6.69671944161416e-32
ENSG00001344	0.987391770978023	0.41409299233363	0.617588355456569
ENSG00001345	1.25774078580889	0.285924882083114	0.486581077560713
ENSG00001346	0.381509249115769	0.821871150217109	0.910660554257184
ENSG00001347	0.858939472841378	0.488592160936822	0.68478228582596
ENSG00001348	0.461048328645351	0.764327448330001	0.876773671729281
ENSG00001349	1.06993829557568	0.370885727967162	0.574126513881056
ENSG00001350	0.643197289857839	0.631954253774524	0.793414003483395
ENSG00001351	48.6670819683395	8.9437506969036e-34	4.11206928593269e-33
ENSG00001352	0.656122014646358	0.622826646542468	0.786047047434837
ENSG00001353	0.424936143666651	0.79065732867179	0.891015467577802
ENSG00001354	105.067701117193	2.15935068495053e-62	3.61397604175821e-61
ENSG00001355	2.71491883253301	0.0295233178337988	0.0798467013760616
ENSG00001356	40.9337135575908	4.4100899448501e-29	1.77336797852621e-28
ENSG00001357	0.478514945602527	0.751527402860553	0.870933010419905
ENSG00001358	0.243043162751376	0.9138129876695	0.955381671902621
ENSG00001359	72.7063319288051	4.82183122781361e-47	3.50042194396632e-46
ENSG00001360	0.405095428410651	0.804996616376632	0.901090373716599
ENSG00001361	78.6860390694976	4.49144334925478e-50	3.75068338142362e-49
ENSG00001362	3.12114559915151	0.0150225090666015	0.0423169269481733
ENSG00001363	73.6534931254045	1.57258195235831e-47	1.18203996870862e-46
ENSG00001364	42.3734935418699	5.66524124866886e-30	2.32182018388068e-29
ENSG00001365	1.40876479296524	0.230101339062782	0.421431023924509
ENSG00001366	1.28026808995651	0.276924154594481	0.477249727866404
ENSG00001367	0.51088564782002	0.72776988687962	0.853768130159499
ENSG00001368	0.854722502307034	0.491185119769588	0.687046986239388
ENSG00001369	1.99036880346875	0.0950418669197073	0.216990563743624
ENSG00001370	1.68104972110184	0.15334006961852	0.315028391614833
ENSG00001371	93.1549206186706	4.98975595697016e-57	6.01175416502429e-56
