feature_id	F	P	FDR
PG00522	1.17687066848604	0.332874071725632	0.569800049936176
PG00524	5.75078238475966	0.000728908394147887	0.00355802465392663
PG00526	0.864096890048265	0.492312774084774	0.704834215291082
PG00527	0.325329479165142	0.859606539510719	0.931268463998443
PG00528	2.83595220134365	0.0343625046075468	0.109335241933104
PG00529	4.22487655716552	0.00520550150256851	0.0208346714640516
PG00530	1.55239057560909	0.202263444468373	0.416424738611356
PG00531	0.821436615243589	0.517962510677335	0.720587330839049
PG00532	0.791269471666697	0.536646876208007	0.730177097900887
PG00532b	0.132000015377044	0.969909293970227	0.982451224495704
PG00533	4.50562737761475	0.00359243222592507	0.0149608886370804
PG00534	2.38040751716931	0.0649866205219885	0.176991706554091
PG00535	6.78339947722345	0.000228059596131894	0.00121410367520054
PG00536	0.927170068840259	0.456093625326772	0.675016688623116
PG00537	0.524021917124792	0.718518191672488	0.866099296205882
PG00538	1.780527148025	0.148210588976392	0.334898927013962
PG00539	14.9670273071209	5.47678171364124e-08	5.88843524113716e-07
PG00540	0.746343322049478	0.565279816090001	0.751557617154362
PG00540b	0.654782532801257	0.62637780224049	0.797172361427693
PG00541	0.530976501032378	0.713523455965524	0.86339099910675
PG00542	1.6044091670396	0.188495233760894	0.39651490989344
PG00543	0.169499839747267	0.952845662910379	0.975495070017188
PG00544	0.364648133910631	0.832571160289748	0.919180911863513
PG00545	21.8850179112457	2.50899976634538e-10	4.2549532119981e-09
PG00546	0.278193792158716	0.890651255546141	0.950231262560406
PG00547	0.383585194435524	0.819284790492634	0.91378451265291
PG00548	0.804817859463116	0.528200469841904	0.725065474811974
PG00550	4.4213433810779	0.00401385397109244	0.0164248502050922
PG00553	0.908463891440716	0.466620897044653	0.684127785774023
PG00554	6.70589726864653	0.000234610036076419	0.001244946804341
PG00555	6.04869235677514	0.000593707925914714	0.002932881495885
PG00556	1.37311974505743	0.260159146750853	0.493043544245568
PG00557	5.16808794750003	0.00152185624551728	0.0069734081445012
PG00558	2.65116450504824	0.0443869032785452	0.133874834538206
PG00559	5.47292568557985	0.00103308166915321	0.00491843473767323
PG00560	1.33432746133502	0.270856838277811	0.50311189927267
PG00561	0.671538370345	0.614944400566301	0.788451706104103
PG00563	0.333428272039862	0.854109418054062	0.929242015504773
PG00564	2.18475941841017	0.0848085247539461	0.216054351950249
PG00565	1.83212743775453	0.138071587569579	0.317217544066979
PG00566	0.933509780086911	0.452567110962425	0.671431657892525
PG00567	2.69922877605907	0.0415253283844319	0.127680682602599
PG00568	0.436954962694141	0.780901055431174	0.896517589490682
PG00569	1.03906112497933	0.396929159425053	0.625429566335452
PG00570	4.91346329311578	0.00211132248637341	0.00936152423203305
PG00571	0.253466330523815	0.906140844432404	0.956740493640118
PG00572	1.35049967044558	0.265114867687528	0.497279312823242
PG00573	2.29601572673233	0.0726745222882005	0.192201911839373
PG00574	2.6626528467418	0.0436853441575395	0.132343261766395
PG00574b	7.6720653619449	7.30729542263629e-05	0.000421771963867954
PG00575	0.39849712988961	0.808730530354368	0.912279582478054
PG00576	0.395952975224125	0.810536213664533	0.912279582478054
PG00577	1.28326882706712	0.289731214132825	0.521837089641669
PG00578	0.361497908127973	0.834766726624321	0.920369480762069
PG00579	19.3873825202327	1.51060689954495e-09	2.1628265069018e-08
PG00580	2.1518071646034	0.0887740397791061	0.224321498366558
PG00581	18.5712661013295	2.79832376413269e-09	3.74247365203112e-08
PG00582	0.7297824113675	0.576068726413669	0.758713414692142
PG00585	1.30729869029393	0.281008661760447	0.514337120089273
PG00587	1.67748313096727	0.177993537074008	0.382244606379561
PG00590	1.15806472790967	0.341058320768623	0.577202610765827
PG00591	0.15087220134625	0.961711416134969	0.977759752498161
PG00592	3.67200553043329	0.010928368311352	0.0405805098694673
PG00593	1.28079878654164	0.290673578210149	0.522006589689624
PG00595	1.50352836036123	0.216054557985529	0.438236433891733
PG00596	0.92352510921743	0.458130633148738	0.675896763703744
PG00597	0.0460224224015479	0.995869564426384	0.997793180492459
PG00599	1.01871141324587	0.407205322342547	0.634330260656714
PG00602	28.2628962759863	4.33111406002836e-12	1.13090200456296e-10
PG00603	0.611438205575709	0.656408658968167	0.820510823710208
PG00604	0.156463747306869	0.959139745977838	0.977127744143903
PG00605	8.76590371228977	2.14298785984344e-05	0.000137703712087596
PG00606	2.7464581420185	0.0388947013162651	0.120720346538219
PG00607	2.60664379438905	0.0472145547551109	0.140480268215328
PG00608	0.754404549286055	0.560072959607853	0.748432184041363
PG00609	0.861680497297238	0.493741057100616	0.706264381678708
PG00610	4.93890281866502	0.00204306365075584	0.00913271659101454
PG00611	0.556907025578681	0.694965217045006	0.851378950059736
PG00612	0.865172787666849	0.491677789867236	0.704834215291082
PG00613	3.18951501189021	0.0211053707688546	0.0728385060130155
PG00615	0.450583389439621	0.7714406619433	0.892578199328042
PG00617	1.35878365542722	0.262216712369064	0.494663408081549
PG00618	30.6873813589376	2.89881800804766e-12	8.36588705831298e-11
PG00619	1.69303313685418	0.174422761893478	0.37654257652857
PG00620	0.415881042095093	0.796327298639648	0.907119949441121
PG00621	1.67099129532316	0.173063462674973	0.376075820475998
PG00622	3.7185775001707	0.0102609127278866	0.0382748331913232
PG00623	3.02313899515612	0.0265346085742448	0.0881806688982479
PG00624	2.5889936782741	0.0483851465866156	0.143485642335875
PG00626	8.81638677545248	2.02780670507166e-05	0.000130813412935015
PG00628	0.933351065144918	0.452655142007788	0.671431657892525
PG00629	15.178202385603	4.35211592613424e-08	4.77282046566055e-07
PG00630	0.213549780680725	0.929650222038799	0.969221737013411
PG00632	0.206927601848762	0.93326872086034	0.969656351477915
PG00634	2.49670926558114	0.0549978438143892	0.158166876004668
PG00635	8.05182788914393	4.74205199135058e-05	0.000282633171223612
PG00637	1.18668699108322	0.328670144083922	0.563189986477137
PG00638	1.26834531215248	0.295466693132419	0.526020249137261
PG00640	1.88941736301245	0.127602746102734	0.296897478555866
PG00641	0.157298823671804	0.958750319918301	0.977127744143903
PG00641b	11.0932373689321	1.88539997579844e-06	1.49960806978558e-05
PG00642	0.442044496656024	0.77758498368908	0.895120572546212
PG00643	9.61808454330624	8.56510019276265e-06	5.9199957214683e-05
PG00644	2.02656509711891	0.105589341433383	0.2577069238248
PG00646	0.3943336740489	0.81168447415243	0.912279582478054
PG00647	6.64767616365657	0.000243206427685794	0.00128229029981773
PG00648	1.21194105854773	0.318067088033856	0.550758273490203
PG00649	0.554216572752247	0.696885271559967	0.851378950059736
PG00651	0.618158670600559	0.651712559156142	0.818371877718973
PG00652	0.639988839122036	0.636556847747121	0.805489241956934
PG00653	5.47182703550529	0.00103451575637382	0.00491843473767323
PG00654	0.245872119344869	0.910765756349137	0.960379069508702
PG00657	1.35203102029997	0.264576936413744	0.497004833938172
PG00658	2.66837097192344	0.0433403311408649	0.131783446814645
PG00659	0.762500030648569	0.554874008135531	0.744828235629466
PG00660	21.6482907280584	2.95784191496871e-10	4.77024504914072e-09
PG00661	3.23832180379023	0.0197380085330763	0.0689363567662644
PG00662	3.97443336276425	0.00727089468590555	0.0283868227457745
PG00664	2.28954198637518	0.0733306677532836	0.193061361552045
PG00665	0.832153330367172	0.511433014048915	0.716122403470029
PG00666	58.0482168967349	8.61471379506646e-18	3.54280104822108e-15
PG00666b	32.1993717294544	4.78513057289998e-13	1.7889863164592e-11
PG00668	0.809823979220698	0.525102158161462	0.724051173659351
PG00669	27.9150514384534	5.3148360918155e-12	1.36607896422445e-10
PG00670	5.62440430808563	0.00140210086694978	0.00646066085751369
PG00671	2.02149859036933	0.106331913666835	0.259134811825101
PG00673	28.382282932189	4.03890474747941e-12	1.08855777877607e-10
PG00674	8.32462975889571	3.99869363324335e-05	0.000241832758334019
PG00675	2.28201716350039	0.074100763187403	0.194721654062744
PG00676	0.760004523494881	0.556473402470312	0.745438719107217
PG00677	4.95090046683223	0.00299765749031887	0.0127682102733289
PG00678	9.9793758479958	5.86247439439564e-06	4.24835699505764e-05
PG00679	13.2948050321879	2.30457554506315e-07	2.21697472025081e-06
PG00680	0.747736347001453	0.564377925812916	0.751134051749391
PG00682	7.86518725391317	5.85970100832919e-05	0.000343259563489723
PG00683	0.877007701716592	0.48473199731083	0.697623915639821
PG00684	1.20353921848101	0.321560912972258	0.554473482011912
PG00685	1.92535082733893	0.121435394202802	0.285373176376585
PG00686	1.09232306294518	0.374618026393723	0.606243060749047
PG00687	14.3790720408226	8.70765156186177e-08	9.30135507744326e-07
PG00688	3.49730350189764	0.0138543432275459	0.0498695724492627
PG00689	0.371940073174762	0.827409700706139	0.917794307256641
PG00690	25.0108034942021	3.15195798700677e-11	6.24695287786282e-10
PG00691	1.64410788747377	0.178590651240275	0.3830268856457
PG00694	18.9038951325381	2.17246289684151e-09	2.98729957661979e-08
PG00695	0.365890507436628	0.831704055630263	0.918840276367886
PG00696	1.00631123658689	0.413572283791851	0.641817364941127
PG00697	1.28809626800086	0.287897360495712	0.519288550455533
PG00698	1.31010763996259	0.279667113356321	0.514025029576701
PG00699	1.19489315849052	0.325191347820134	0.557809976187821
PG00700	3.18172354210609	0.0213324203128275	0.0732606083812133
PG00700b	3.66560232344109	0.0110235528737747	0.0408417668408994
PG00701	34.4057118921564	1.51202997392288e-13	7.96844737838999e-12
PG00702	15.2877085027597	3.96350620960801e-08	4.3758172582585e-07
PG00703	40.8037015095806	7.09333958126776e-15	6.86384918305028e-13
PG00704	34.3569767883816	1.55009310704243e-13	7.96844737838999e-12
PG00705	1.37214471638735	0.25760317036247	0.491597697501466
PG00706	105.118055631805	4.1027311133482e-23	6.74899268145778e-20
PG00707	1.77840940640008	0.148641731400215	0.335334167879436
PG00708	1.96124141245118	0.115566419294886	0.275517043101576
PG00709	29.216933519709	2.49227071165314e-12	7.3210452154811e-11
PG00710	36.393950393184	5.60139227056284e-14	3.71665403316306e-12
PG00711	0.518546652792868	0.722454631841245	0.867226180448251
PG00712	3.77014964313917	0.00957033380250247	0.0360256272428297
PG00713	1.0769137678435	0.378381182807154	0.608068805470652
PG00713b	0.366729500516493	0.831118102213882	0.918809998751233
PG00714	2.90375801527243	0.0312874650695154	0.101998228568453
PG00715	1.45819811690186	0.229630994494932	0.454965782673411
PG00716	0.638414584876696	0.63764451731538	0.806000852414773
PG00718	1.98832819888236	0.112757257532639	0.270387301226225
PG00719	0.958236631310651	0.439012748407205	0.661939478579149
PG00720	9.88727388673412	6.4539085106508e-06	4.6159476087046e-05
PG00721	1.13823547264333	0.349875340698223	0.584903389683513
PG00723	0.448460011152674	0.772969305038416	0.892578199328042
PG00724	30.1554304009973	1.46467120750746e-12	4.63343103144185e-11
PG00725	3.82084255472511	0.00893788809537481	0.0340343192520638
PG00726	15.4390380020362	3.48495720445145e-08	3.92654424748125e-07
PG00727	0.903628575204367	0.46937160624595	0.685328990540028
PG00728	1.4605162688212	0.228917866737506	0.454794554085987
PG00729	0.990588485623888	0.421760095521467	0.648406875825058
PG00730	0.766899097644731	0.561550411094221	0.749584739491091
PG00732	0.180389700845426	0.947458868705219	0.97416261702117
PG00734	1.0588775463088	0.387127447906152	0.616480785871849
PG00737	4.7964767831769	0.0024568615020303	0.0107003249959964
PG00738	2.03004135698801	0.105082795425584	0.256851706500871
PG00739	0.304885731067496	0.873285719628376	0.940284335463205
PG00740	33.0308026365489	3.07986860790196e-13	1.29907278461506e-11
PG00741	12.6796584547128	4.07374056193511e-07	3.70237747203495e-06
PG00743	2.51796123763089	0.0533987628943821	0.155196051168301
PG00744	5.47851464074214	0.00102581805884582	0.00490543810116679
PG00746	1.20612245290212	0.320483133923048	0.553674259299203
PG00747	1.12563398670807	0.355579497771877	0.589645437333405
PG00748	0.372136204985631	0.827334814233465	0.917794307256641
PG00749b	5.87601513219178	0.000623728290014389	0.00307195520081937
PG00750	1.43159787467102	0.237962793059842	0.465456355033817
PG00751	15.6573674674959	3.11872947537856e-08	3.53814481861913e-07
PG00752	0.634006284384423	0.640694716671209	0.808238350401947
PG00753	0.311572237357181	0.868844714340732	0.937827792054136
PG00755	1.14863450524478	0.345227320375233	0.581692832798092
PG00756	0.987505681917891	0.423380585417106	0.649224580713352
PG00757	15.3158720584631	3.86952177347709e-08	4.30092116038501e-07
PG00759	2.18948905785856	0.0842539499499943	0.215548596683889
PG00759b	1.19665757957005	0.349010630557409	0.584646117379774
PG00760	0.51141629597225	0.727585735382915	0.86730328601804
PG00761	0.736621032221684	0.571598732122727	0.75646010807875
PG00763	1.28968590406572	0.310489229903463	0.543934806380401
PG00764	11.1325578490389	1.81304882727749e-06	1.45486113213242e-05
PG00765	0.152796679768242	0.960833408074505	0.977471216006531
PG00766	20.9001143102101	5.01310671891948e-10	8.00636946856558e-09
PG00766b	0.770230728964343	0.549937744396345	0.740907116733814
PG00769	0.950828472531571	0.443040184489304	0.663182498794369
PG00769b	2.84244256357115	0.0340553689421367	0.108567988197316
PG00770	0.932561310640522	0.453093373412201	0.671476215552316
PG00772	17.5014172377395	6.43365404569781e-09	8.01769765543402e-08
PG00773	1.32675934185129	0.273582478289905	0.506805379264519
PG00774	10.3405562919619	4.03547464193752e-06	3.01743444817601e-05
PG00775	0.393014128711901	0.812619573794864	0.912279582478054
PG00777	0.413719715254272	0.797889265178234	0.907119949441121
PG00778	0.627668870636721	0.645091016350286	0.812538071896034
PG00779	4.29656338115935	0.00473335719399916	0.0191611027282468
PG00780	3.51722447330065	0.0134837096195341	0.0488561725201179
PG00782	6.91806751519307	0.00017614412510554	0.000953148308548068
PG00783	4.58501523380089	0.00338325058854647	0.0141255005537029
PG00784	0.693919733461474	0.599840676707176	0.778798668652963
PG00785	1.65653888238581	0.175592445209322	0.37857086811184
PG00786	0.51543515045273	0.724693098982504	0.86730328601804
PG00787	0.689026337095695	0.603125913195484	0.78010723327351
PG00788	0.757331671167608	0.558189657136994	0.746521939829558
PG00789	39.6077941764437	1.22102329503843e-14	9.5767285947265e-13
PG00790	8.2259817709372	3.89822863471034e-05	0.000237503189040686
PG00792	25.4689309645227	2.35932357179879e-11	4.85135909451127e-10
PG00793	5.65454147969464	0.00093837162480316	0.00451351263976958
PG00794	1.57631474585222	0.195970458619104	0.40635701703283
PG00795	1.30688620072536	0.285949433014422	0.517477246764273
PG00796	1.14496376054401	0.346861931009001	0.583423186615345
PG00798	12.4529691777658	5.04211730249317e-07	4.43544543454613e-06
PG00799	1.93368649816971	0.120046857073694	0.283047508625065
PG00800	0.591832337803592	0.670183872271516	0.830925741047774
PG00802	4.90065548322378	0.002146574430929	0.00949224445935003
PG00803	0.917377269080355	0.461582044086965	0.677343855952772
PG00804	0.238667995417247	0.915090498720663	0.961206610680728
PG00805	1.52004279855557	0.211297638867368	0.432319174050772
PG00806	2.42038715656737	0.0611468831460337	0.17164620374066
PG00808	0.516170895808444	0.724163702131265	0.86730328601804
PG00810	1.4478881585782	0.23282767912343	0.458684469650351
PG00812	6.86070146293584	0.000226363341351677	0.00120898602767373
PG00813	10.5382092153656	3.29715973946797e-06	2.49697063026098e-05
PG00814	1.06243501540221	0.385389170962061	0.614903187422493
PG00815	1.62926958794759	0.182233343861499	0.386588414782726
PG00816	0.705427544088716	0.592153400867478	0.773703212412233
PG00817	0.321955884764533	0.861883946700208	0.931860996317852
PG00818	0.683466654449377	0.606870138688143	0.782367851208461
PG00820	0.350527152691602	0.84237609911163	0.923338061365722
PG00821	16.5543642848768	1.37761049220948e-08	1.64215163745261e-07
PG00822	1.71005351594443	0.163225827271474	0.361170936757794
PG00823	0.44996509963582	0.771885820847736	0.892578199328042
PG00824	0.495148331594297	0.739307654515567	0.878094651031125
PG00825	0.652958017887321	0.627628999965564	0.797444158180974
PG00826	1.50467402058651	0.215721345124369	0.438236433891733
PG00827	9.64411747076183	8.33271209218224e-06	5.78367569267501e-05
PG00829	5.5200409536699	0.000973475620017504	0.0046687096062064
PG00830	1.57510560528036	0.196138280561743	0.40635701703283
PG00833	33.6204966061383	2.26410806566302e-13	1.0066102075718e-11
PG00834	3.44499212847241	0.014877978199348	0.0533208586882953
PG00835	54.2480297462406	3.24683837647972e-17	7.63007018472735e-15
PG00836	8.77136613693238	3.09740805151064e-05	0.000192273065839057
PG00837	0.837154383682161	0.50840559252596	0.714090463389313
PG00838	1.45217781067452	0.23149265482437	0.456622857128164
PG00840	9.5171073095338	9.53215472356175e-06	6.56083452730505e-05
PG00841	11.4965513811541	1.26572076361469e-06	1.04628676188249e-05
PG00843	49.2088756944425	2.12890514874282e-16	3.89116552186882e-14
PG00845	0.145614476447418	0.96407143358671	0.978949079166752
PG00846	0.796492391164085	0.533380230378677	0.728579260965739
PG00847	0.0910125770550956	0.984846775345359	0.99330039573459
PG00848	0.702534973408837	0.594080496524806	0.774986660403631
PG00849	18.3342632309376	3.35689493392462e-09	4.45330013411775e-08
PG00850	0.528950111570197	0.714978144978462	0.864172702784401
PG00852	1.30252578492017	0.28247781723221	0.514840295646447
PG00853	3.88444719250321	0.0190570536324946	0.0668419045318841
PG00855	0.247653726369861	0.909686712367523	0.959868275718136
PG00856	2.85280102067254	0.0335709321026248	0.10759316291193
PG00857	27.4307531403057	1.21634738285596e-11	2.84850546525324e-10
PG00860	1.39469367545613	0.249985160485871	0.482800434048239
PG00861	4.02146126940585	0.00682708913569945	0.0267394324481562
PG00862	0.46398969262976	0.76178081336406	0.889947015902019
PG00863	2.71761789104426	0.0404803682511647	0.124934720024702
PG00865	12.1266118892358	3.30905530332458e-06	2.49697063026098e-05
PG00866	13.5518769329869	1.823308631249e-07	1.78532303476465e-06
PG00867	3.9415787651275	0.00759842943358495	0.0294449628914891
PG00868	2.12068884610374	0.0926871423335635	0.2327791589904
PG00869	6.72490276154059	0.000221712790114981	0.00118800501543695
PG00870	0.383004607897086	0.819694199505288	0.91378451265291
PG00871	7.73600469095098	6.7908416175822e-05	0.0003947326664637
PG00872	0.395161632272583	0.811097462404478	0.912279582478054
PG00872b	1.46886752550506	0.226365818799697	0.451907490200851
PG00873	21.7604725400651	2.73554488263385e-10	4.49997133193268e-09
PG00874	1.16169344476309	0.339465708755978	0.57703190034565
PG00875	2.00068852827471	0.109436137780269	0.263576056586446
PG00878	0.709509422212941	0.589439924990225	0.771383195392935
PG00879	0.467277676597981	0.759410000143455	0.889131281306749
PG00880	1.28270851807101	0.289944741600295	0.521837089641669
PG00881	1.1125925750413	0.361566053275126	0.596565855203191
PG00882	1.11941155438771	0.358425257748845	0.593168560359004
PG00883	1.77134528682371	0.150088662366281	0.337289412011656
PG00884	2.71609778504352	0.0405657329610257	0.124963727941736
PG00886	3.65539733703937	0.0111770092636164	0.041224619369168
PG00887	1.67663403019502	0.170847101904002	0.373728035415004
PG00888	9.06698232336297	1.54410937847082e-05	0.000102010438858815
PG00889	1.0171667308916	0.407994102396057	0.634457271275276
PG00891	1.06787218403688	0.382744931242674	0.612466353982683
PG00892	0.488096859552373	0.744392934865659	0.879986385059245
PG00893	35.4218997226334	9.05569865421111e-14	5.32022295934902e-12
PG00894	2.67559668451867	0.0429082804469334	0.131507993832305
PG00895	0.259264420108399	0.902566184212466	0.955678165723137
PG00897	1.34171144719123	0.268221271884959	0.500821784620609
PG00897b	1.09447985793406	0.370022053036647	0.602958193355164
PG00898	4.32130829335111	0.004580803348214	0.0186059790316346
PG00899	1.52584782064054	0.209648974408689	0.429480153053915
PG00900	5.73147765374328	0.00117659683816591	0.00556178677811185
PG00901	0.200691188677467	0.936761180869129	0.971401870810269
PG00902	1.66155602889439	0.174396022772096	0.37654257652857
PG00903	2.36448425298661	0.0660832472756706	0.179384392357225
PG00904	2.22058197917155	0.0806966488730927	0.209028326813304
PG00905	10.2889327084882	5.17252597765739e-06	3.78169121477618e-05
PG00906	13.762964228987	1.50674692881912e-07	1.51134066945577e-06
PG00907	31.2911886640302	7.81617125930105e-13	2.67866702532296e-11
PG00908	17.5823473987563	6.03492742912924e-09	7.57821039764702e-08
PG00909	1.32309523792227	0.274910999752448	0.508693582219097
PG00910	0.399830169306473	0.807783660446452	0.912279582478054
PG00911	1.02432876223306	0.406295278239322	0.634330260656714
PG00912	0.92675986310851	0.456322526116971	0.675016688623116
PG00914	2.2195185532791	0.0808158151083654	0.209028326813304
PG00915	17.6258167793687	5.83146576608675e-09	7.43624898078504e-08
PG00916	1.7215851624027	0.160672532398664	0.357170697021355
PG00917	1.40628507543676	0.246150060733794	0.476933863259236
PG00918	5.31112562935081	0.00129725613286474	0.00607843667166116
PG00919	0.257706441427996	0.903530327759316	0.955678165723137
PG00921	0.961231666547753	0.437392627100822	0.660707871056798
PG00922	18.0904332624394	4.05391057431081e-09	5.29260547201689e-08
PG00923	0.514823573207487	0.725133192907751	0.86730328601804
PG00924	2.38784650850053	0.0639736094664093	0.175394312620406
PG00925	0.950403252671944	0.443272223339482	0.663182498794369
PG00926	1.30333890135204	0.282175169778157	0.514840295646447
PG00927	0.275863059267607	0.892137507289148	0.950231262560406
PG00929	4.71698733984857	0.00272449977421804	0.0117632601800228
PG00930	0.331740084022875	0.855258671421787	0.929301929115519
PG00931	9.69887259064585	7.86506002593319e-06	5.50554201815323e-05
PG00932	0.179506793489477	0.947908425798919	0.97416261702117
PG00934	3.01218473304592	0.0269383843600874	0.0893420207103703
PG00935	9.64854423084377	8.29385214044496e-06	5.78109608942032e-05
PG00936	27.2171240253596	8.05648044102945e-12	1.94895740080786e-10
PG00937	18.7278318319965	2.48316332222129e-09	3.3758707975653e-08
PG00938	0.461903472061142	0.763284818178443	0.890498954541517
PG00939	0.964708218916798	0.43551790370015	0.659086432002527
PG00941	1.70949596771007	0.163350259542735	0.361170936757794
PG00942	0.545827029236253	0.702881166366603	0.854439107354174
PG00943	0.506178908904028	0.731357546950439	0.869908289756668
PG00947	1.2247462769529	0.312806311541097	0.546829311886403
PG00948	10.5313730882781	1.1770562398643e-05	7.87096550640967e-05
PG00949	3.08585438865759	0.0243383886820187	0.0818745386133348
PG00951	32.023376546002	3.12828057755279e-12	8.87245094840404e-11
PG00952	0.439395493561214	0.779489387890652	0.896058730314551
PG00953	0.96238685982858	0.436768992245734	0.660372235518596
PG00954	1.33399240186633	0.27097698647756	0.50311189927267
PG00955	2.1079392367153	0.0943392065411292	0.236206993546663
PG00956	1.74390086154762	0.161435555132246	0.358382575158629
PG00957	16.3671701637846	1.6059095441126e-08	1.88694371433231e-07
PG00959	0.551529738640047	0.698804118985928	0.851505759801372
PG00960	0.733290254287935	0.573773271678911	0.758118097921131
PG00961	11.8602903019414	3.92080840607144e-06	2.94508211323631e-05
PG00962	0.815095097546804	0.52185313706426	0.720939800415586
PG00963	0.526564921277016	0.716691103336631	0.865420464658136
PG00964	15.6356201478719	2.95147294317011e-08	3.37164791077418e-07
PG00965b	1.28141152212572	0.290439553098641	0.522006589689624
PG00966	3.06657072678827	0.0255710086479856	0.0854965634673503
PG00967	0.956466284334201	0.439972592394018	0.662779225721758
PG00968	2.92401235679173	0.0304241237278072	0.0994983768036636
PG00969	2.01329578986054	0.107545053005672	0.260162275707902
PG00971	14.0215434407404	1.19522435182188e-07	1.2443949738905e-06
PG00972	2.34255295868157	0.0681268531211025	0.183118747359826
PG00973	1.68148307988334	0.169720524352073	0.372253683412213
PG00974	8.55490423445758	2.70307549652736e-05	0.000171021507376443
PG00975	12.2681434394457	9.66098236425693e-07	8.10832448428707e-06
PG00976	6.1756638000924	0.000431060492155891	0.00218182926029674
PG00977	0.686513415657272	0.604816738676666	0.780944690049541
PG00977b	1.70010273827835	0.165460348565094	0.365345333408832
PG00978	1.98963359162041	0.111121211535414	0.267209902704747
PG00979	1.00147685254042	0.416076161734814	0.643007780022321
PG00980	34.0005026441477	3.96305633242384e-13	1.52138136183225e-11
PG00981	0.530582102299201	0.713806540294942	0.86339099910675
PG00985	0.716671166435023	0.584696119120811	0.76639451470417
PG00986	17.9976394638035	4.35736156067831e-09	5.59989044321549e-08
PG00987	5.28896931567497	0.00130436969306771	0.00607843667166116
PG00988	2.18444380681722	0.0848456604011312	0.216054351950249
PG00990	3.93441687647204	0.00767181609271468	0.029555357078491
PG00990b	2.38268088425232	0.0644341993866933	0.176363158055092
PG00992	2.76676848469565	0.0378157917374743	0.117765580755887
PG00993	3.12535966598328	0.0230506993267914	0.0786688804825143
PG00995	0.541304087958555	0.706118756533878	0.856611618361526
PG00997	0.443962479542827	0.776205572790189	0.894206454784849
PG01000	0.194280703768475	0.940187215726873	0.97249010558047
PG01001	7.26979756307053	0.000116429365094725	0.000642705723425578
PG01002	0.898051978587913	0.472559046895531	0.687320629657956
PG01002b	1.04555298102968	0.393695882404844	0.6227208909192
PG01003	0.368521025001083	0.829865875989512	0.918809998751233
PG01004	2.74181232050507	0.0613736666397622	0.17170013881362
PG01005	0.0182619486330518	0.999323246750107	0.999323246750107
PG01006	1.68018615498842	0.177518780060846	0.381723389804041
PG01006b	13.8265851442836	3.3281999766054e-07	3.0931576053762e-06
PG01007	2.34368245574546	0.0680200797236728	0.183118747359826
PG01008	5.67775547011743	0.00132184242853437	0.00612515716884237
PG01009	1.63743775863394	0.180219456620118	0.385514962470864
PG01010	1.27424978151692	0.295391575456369	0.526020249137261
PG01011b	1.14389709404896	0.369971425671642	0.602958193355164
PG01012	0.726480743644081	0.578234215884589	0.759740643075199
PG01013	25.9705307513661	1.72489530989102e-11	3.78327037969429e-10
PG01015	0.0396953985477132	0.996899261782615	0.998112772752527
PG01016	31.4977103720121	6.98478014332027e-13	2.44467305016209e-11
PG01017	2.60648006425842	0.0472252816553656	0.140480268215328
PG01019	1.88244206960882	0.128834840765157	0.299340837653509
PG01020	0.853704953173203	0.498476337892306	0.709951147907223
PG01021	2.76571277936591	0.0378711198904951	0.117765580755887
PG01022	0.85887527876164	0.495402898386879	0.707411256811124
PG01023	0.363364965461997	0.833466014338233	0.919551705960022
PG01024	3.56056599452931	0.0132884952309835	0.048361890829575
PG01026	2.90174693388331	0.0313745310976518	0.101998228568453
PG01027	1.91404178019194	0.12334433789422	0.289033384381756
PG01028	1.43273155603136	0.237602062069403	0.465304038219247
PG01029	2.50098867011928	0.0546720265756569	0.15750522542374
PG01030	0.345321846272195	0.845965188758398	0.924376925544209
PG01031	18.0123533618985	4.30771013781082e-09	5.57967179267621e-08
PG01032	25.9264689788051	1.77272434236299e-11	3.78811782751692e-10
PG01033	1.48933848575482	0.220221742080229	0.443125711458178
PG01034	0.158824686731879	0.958015412493469	0.977127744143903
PG01035	2.01341162890519	0.107527826879059	0.260162275707902
PG01036	0.773132513526678	0.548092105122481	0.740239337378063
PG01037	1.29797481258188	0.284177119671766	0.516956481809974
PG01038	1.96382278356402	0.115155170995871	0.27493505992483
PG01039	1.96552013185162	0.114885541284068	0.274689993331821
PG01040	6.37973312213933	0.000336084684874842	0.00173310127466807
PG01041	10.3072728126919	4.17581284780584e-06	3.09423970028856e-05
PG01042	0.233429765058941	0.918195137201229	0.962057962226766
PG01043	0.97522752060675	0.42988378514477	0.655383527862044
PG01044	1.41668345394605	0.251584350076516	0.484609198917879
PG01046	0.509162947759122	0.729208255210624	0.867979435471401
PG01046b	9.84666590156686	6.7340605193947e-06	4.79546733956895e-05
PG01047	6.81987179043376	0.000197951628728974	0.00106764075166939
PG01049	8.83350607563988	1.99022346263376e-05	0.000128894393544588
PG01050	1.97089860667526	0.114035230232154	0.273053790002756
PG01052	42.5595556713546	3.26515577553471e-15	3.58078750050307e-13
PG01053	10.440864397212	7.42542220285164e-06	5.26500841538403e-05
PG01054	2.52976039912197	0.0525311820283831	0.153215947582784
PG01055	1.21939529882488	0.314995268758377	0.547505493225857
PG01056	8.9508413062863	1.75134928605268e-05	0.000113872315239394
PG01058	1.29109770784976	0.286762425569011	0.518297443589888
PG01060	0.89207553279739	0.47666562264797	0.692681050579426
PG01061	2.50305195764156	0.0550977953175882	0.158177789349795
