feature_id	F	P	FDR
PG00531	0.918133318134745	0.439246401104053	0.689288650317924
PG00532	1.05393834127445	0.377438973586872	0.644073767168468
PG00532b	0.173295537072763	0.913937208109642	0.960222822779317
PG00533	2.77934611828635	0.0510992521146	0.173674111009333
PG00534	3.16529494411381	0.0329921370547777	0.127698977541434
PG00535	2.14605436898696	0.107511398314298	0.28992827906069
PG00536	1.15145774361032	0.33802600696553	0.610376269438306
PG00537	0.240826399847634	0.867428356499151	0.944979898305366
PG00538	0.782003279379848	0.509839307154107	0.745020427878433
PG00539	7.74035985129815	0.000260613793711418	0.00230489080997464
PG00540	0.136342668921418	0.937856862346936	0.969079484020546
PG00540b	0.390613319694048	0.760281379899235	0.896516575392536
PG00541	0.662527889243874	0.579165060212548	0.793072035237921
PG00542	2.12303703308292	0.109606632139612	0.293652947670459
PG00543	0.0924123742342512	0.963853532796016	0.983585025713056
PG00544	0.481380001890818	0.696769489148771	0.862444732270479
PG00545	8.09579202691074	0.00018251783973717	0.00170591958163435
PG00546	0.241413739821957	0.867013743973341	0.944979898305366
PG00547	0.47962894414339	0.697971039798478	0.862631375258074
PG00548	1.00646681939294	0.398100086016564	0.658165468841455
PG00550	5.73102662497117	0.00195653806981725	0.0122376620716707
PG00553	1.01056325645299	0.396277899398797	0.657518013293019
PG00554	3.20798512246597	0.0313954404526351	0.122382700342618
PG00555	3.02200661785314	0.039849674823414	0.144389240274264
PG00556	1.54086753014912	0.218527513271651	0.468680259885093
PG00557	2.7099378395179	0.0553726152446997	0.183275557500062
PG00558	0.499875754981566	0.684144533168381	0.853063324993825
PG00559	2.06538724417324	0.11723575092701	0.306602242090512
PG00560	0.89743370342902	0.44941086845558	0.698604494468051
PG00561	0.664509853655284	0.577959162374801	0.792664236949564
PG00563	0.443963467097985	0.722665425461057	0.879725563572221
PG00564	2.81316019449736	0.0491405896113058	0.168408895647079
PG00565	2.17661743419283	0.10296342585391	0.281579691942162
PG00566	1.16877980757162	0.33143538276614	0.603109739657412
PG00567	2.0907956830001	0.113809787685895	0.301963065714994
PG00568	0.575850904935385	0.635094217230093	0.828710909228392
PG00569	1.32467805190615	0.277303831083753	0.536033845044387
PG00570	2.96440829214508	0.0412739649301564	0.148568210744217
PG00571	0.322873801721813	0.808785166174246	0.916914989521862
PG00572	1.73470137183831	0.172431939836095	0.40590289049381
PG00573	0.271814708644482	0.845412408412521	0.934644245932787
PG00574	2.25621467384685	0.0938344095170794	0.263408879958354
PG00574b	7.78251627223685	0.000246932846519413	0.00220763332893714
PG00575	0.528928574416557	0.664571647137859	0.848115096618912
PG00576	0.383713093220439	0.765193885393254	0.898483134954991
PG00577	1.70768501904282	0.177944202616569	0.412860667565947
PG00578	0.481003043646279	0.697028062369243	0.862444732270479
PG00579	4.14648184434217	0.0108279254632861	0.0504587461391093
PG00580	2.62211820189416	0.061305336647322	0.196583389444142
PG00581	8.01403420094053	0.000197431884860861	0.00181438799215708
PG00582	0.62710384882507	0.601029020106977	0.806377586884117
PG00585	0.681505876093912	0.567780767240573	0.786194749251466
PG00587	1.85356477742551	0.156161787755737	0.378888113360159
PG00590	1.53861355802067	0.216587665692078	0.466910796880824
PG00591	0.193425309399165	0.900370156345267	0.957111671684321
PG00592	0.402120675405111	0.75211002318407	0.891917208041821
PG00593	1.48488874474032	0.230500334406142	0.487368958994992
PG00595	1.77516846169557	0.164489102143766	0.393864007316586
PG00596	1.15839625219305	0.3353716069309	0.607446287568426
PG00597	0.0420432700347483	0.988375775358092	0.995086229981003
PG00599	1.00456052871747	0.398950602537728	0.658909378689319
PG00602	17.5375122672283	8.00513597610736e-08	3.13534492397538e-06
PG00603	0.81471296331326	0.492064226765073	0.734524186051312
PG00604	0.160970302487534	0.922074610329421	0.962828663471455
PG00605	7.83147418370725	0.000235484676777823	0.00211678848797552
PG00606	3.62020742063987	0.019528322115252	0.0836564840614313
PG00607	1.27031437312525	0.295155561918933	0.561307398100167
PG00608	0.977601297070083	0.411153760518275	0.669651421834219
PG00609	1.1369264459735	0.343648272714655	0.613790888833449
PG00610	4.76145156955664	0.00550884144796095	0.0287683942282405
PG00611	0.661982840002747	0.57949701298236	0.793072035237921
PG00612	0.69032317445741	0.562423750145857	0.784900946890721
PG00613	2.02435735248492	0.122987483050047	0.318104417637307
PG00615	0.600467452731603	0.617850528627402	0.818408760846565
PG00617	1.81170828872003	0.157628587918919	0.381883692380887
PG00618	13.9586879123902	1.52121879947451e-06	3.42795195224051e-05
PG00619	0.798428764282483	0.503389035417127	0.741338373555214
PG00620	0.442396170112059	0.723780832706358	0.879725563572221
PG00621	2.14291379970942	0.107811319527723	0.290261244882332
PG00622	1.5433671773246	0.215396736882247	0.466114642366494
PG00623	2.49481756005508	0.0710723123196152	0.216909005131293
PG00624	3.4188643790147	0.0245356352919508	0.101409849385073
PG00626	6.15658871707118	0.0012567663705089	0.00865012836605498
PG00628	0.961148320631012	0.41876319394427	0.674834905372696
PG00629	11.7321438059593	6.94586285892717e-06	0.000117793241267373
PG00630	0.269242461210046	0.847249028673485	0.934644245932787
PG00632	0.168012439153167	0.917411612973213	0.961237008497412
PG00634	2.56034856774659	0.0658617463070378	0.206760634876101
PG00635	3.83638886332657	0.0153080677017827	0.0684287265473708
PG00637	1.5820249006586	0.205945892019536	0.454822333321961
PG00638	1.25991603647846	0.298691852528393	0.564119514821132
PG00640	2.23089849538343	0.0966459249764093	0.268551598963164
PG00641	0.171134905893854	0.915373812734859	0.960307414171622
PG00641b	12.8478567422132	2.75988490428148e-06	5.74684894625702e-05
PG00642	0.46316155918595	0.709321769545648	0.869530508216056
PG00643	4.39067761767629	0.00826499018105283	0.0410849121893407
PG00644	2.06606480680346	0.117143063671171	0.306602242090512
PG00646	0.37132720211489	0.774032867240747	0.901502436906129
PG00647	3.18241453140867	0.0321343959603387	0.124672361685748
PG00648	1.27798546450761	0.2925721600484	0.557683897195385
PG00649	0.174678851325261	0.913015299817958	0.960222822779317
PG00651	0.79070708637882	0.505058854081704	0.74246810988776
PG00652	0.554837425358051	0.647400071232073	0.839222314560094
PG00653	7.27370945924611	0.000406525968785227	0.00342941137770102
PG00654	0.327654838066577	0.805349229114936	0.916811160291079
PG00657	1.74419399221105	0.170535390077091	0.404222934692817
PG00658	3.15523352074687	0.0331504616813719	0.128010585600603
PG00659	0.534347625621068	0.660957417477554	0.846128367121071
PG00660	8.84424550638347	8.99024239231899e-05	0.000918568244432593
PG00661	0.750538510781982	0.527427620973336	0.760401784838859
PG00662	3.65415948432875	0.0187935614640972	0.0809303890273294
PG00664	2.15016366933341	0.106191173484873	0.286838227229254
PG00665	0.654141809751789	0.584287958200513	0.796236693713259
PG00666	17.4788304170491	8.34248794009833e-08	3.19148666545622e-06
PG00666b	16.1343173008242	2.19063217056383e-07	7.20717984115499e-06
PG00668	0.969508544491216	0.414881184818444	0.673056754463847
PG00669	14.2899983186726	8.7908051012576e-07	2.25287359569391e-05
PG00670	2.37125785427556	0.0878110174541966	0.25048929358696
PG00671	2.07120929482946	0.116441713589741	0.306110516107006
PG00673	11.3651770582798	9.48178228851162e-06	0.000148547922520015
PG00674	6.90746041272533	0.000627403923195619	0.00491466406503235
PG00675	2.65385546978919	0.0590901233351949	0.191344985996842
PG00676	0.890635215503313	0.452793285349415	0.700700803762736
PG00677	2.81763575670444	0.0538076078555819	0.179177155713425
PG00678	10.6219421378498	1.80270067289161e-05	0.000254231475362152
PG00679	9.47573785175055	5.02070891513249e-05	0.000554299742643822
PG00680	0.598825693052782	0.618897841758245	0.818408760846565
PG00682	4.87222223906808	0.00488517622455594	0.0268766384260686
PG00683	0.693760658219305	0.560378932506975	0.784900946890721
PG00684	0.512252256079062	0.675766791226966	0.852275230197117
PG00685	2.3877438215629	0.0805011845819448	0.236895256954024
PG00686	1.01777260885895	0.395839449744195	0.657518013293019
PG00687	17.553908631306	7.91343730888186e-08	3.13534492397538e-06
PG00688	3.75411281328354	0.0167910941695171	0.0737151373419914
PG00689	0.308928804373598	0.818800158886631	0.918387004556084
PG00690	10.9989331034341	1.29865107162076e-05	0.000194207364801468
PG00691	0.871154145630481	0.462606952633901	0.710716773984632
PG00694	4.8734798544844	0.00487853051995069	0.0268766384260686
PG00695	0.191586332210049	0.901622239900488	0.957111671684321
PG00696	1.03304135043923	0.386411795595621	0.651571862939461
PG00697	1.68197539686772	0.183350905601557	0.423445884206909
PG00698	1.09957729556271	0.358497147376405	0.626703302267999
PG00699	0.920199592536484	0.438242802707575	0.689205937336482
PG00700	3.81126137123187	0.0157461221227946	0.0700064078162084
PG00700b	4.8515212627929	0.00499592284708765	0.0271230794833637
PG00701	25.1385707780573	6.4007783810069e-10	7.52091459768311e-08
PG00702	4.86856138837784	0.00490457483485127	0.0268934186777678
PG00703	13.9456407810311	1.14971268156597e-06	2.82280203160599e-05
PG00704	15.3664802371312	3.86954591398547e-07	1.15734600518293e-05
PG00705	1.50277024088474	0.225776044341191	0.479847019303953
PG00706	96.5671132736003	2.44217046052382e-20	4.01737040756169e-17
PG00707	2.27985155587073	0.0912838293658386	0.258454215674362
PG00708	1.66991216342753	0.18594318707962	0.42779936048388
PG00709	14.27379663044	8.90193214103978e-07	2.25287359569391e-05
PG00710	19.7241774417552	1.80361853622012e-08	1.23623020503421e-06
PG00711	0.498831509139285	0.684854014052272	0.853063324993825
PG00712	4.76320958046841	0.00549832612147303	0.0287683942282405
PG00713	1.39726065018152	0.255067770825772	0.509328360334229
PG00713b	0.425234974573898	0.73578790340945	0.883328905621286
PG00714	1.33423528388353	0.274273472594783	0.531956351470021
PG00715	1.75955143598587	0.167510622485471	0.397626225091774
PG00716	0.850791699447019	0.473057962331902	0.718541410928882
PG00718	1.8933613925992	0.144504858146282	0.360713947876532
PG00719	1.17371473734439	0.329579727634225	0.60172991338324
PG00720	7.10667247626709	0.000479814051218904	0.00394647057127548
PG00721	0.637760750353631	0.594389995322909	0.801452083857529
PG00723	0.291786179233902	0.831114661514975	0.925022745732161
PG00724	12.7440146564817	3.00312454356976e-06	5.8417341326227e-05
PG00725	4.25292176753471	0.00962260957141443	0.046693783908486
PG00726	6.47945861288093	0.00090251724991023	0.00662786105402825
PG00727	1.19045481010524	0.323356864420103	0.596325159160393
PG00728	1.7953980110749	0.160655187869169	0.387504082177102
PG00729	0.932165592162413	0.432470065568956	0.686030142585278
PG00730	0.53808295072749	0.662657634696674	0.846329044313686
PG00732	0.0591540404428669	0.980911531744478	0.991763656865192
PG00734	1.39843660019036	0.254721973072843	0.509328360334229
PG00737	3.09947720466066	0.0353388899522034	0.133897424544471
PG00738	2.29569396313356	0.089613568345948	0.254162620567387
PG00739	0.389866187938648	0.760812850606675	0.896516575392536
PG00740	14.5361534250812	7.26911818273861e-07	1.92866119525887e-05
PG00741	13.1528476756117	2.15710887075234e-06	4.60836895115272e-05
PG00743	2.18731630673965	0.101686186479974	0.279255053020964
PG00744	2.5838976395404	0.0640854258450401	0.202342659337987
PG00746	1.60805886180569	0.19981068502411	0.449028110470849
PG00747	1.2338886776803	0.307719266602001	0.574572296890229
PG00748	0.483819515713324	0.695097314154733	0.861669240229492
PG00749b	7.83287020523534	0.000235166436733809	0.00211678848797552
PG00750	1.57369095143499	0.207948498673171	0.455519235920495
PG00751	8.98303968970563	8.0892525333996e-05	0.000847568179454927
PG00752	0.639638635219887	0.5932255676543	0.80119545056759
PG00753	0.379090346391617	0.768489830323205	0.898483134954991
PG00755	1.48972310375421	0.229213728003594	0.485897657945763
PG00756	0.755755083819556	0.524478409432234	0.758694070657902
PG00757	8.18992559771069	0.00016678530671997	0.00157679212387558
PG00759	1.85080146508128	0.150602464378509	0.370671594069177
PG00759b	1.52554394137578	0.244960001771907	0.505171939732734
PG00760	0.681419528805615	0.5677464408619	0.786194749251466
PG00761	0.789024291500303	0.505980241733918	0.742495537602404
PG00763	1.68161026901174	0.205965359802594	0.454822333321961
PG00764	5.02512255765917	0.00414190914061431	0.0236400109631659
PG00765	0.20191266087233	0.89456209586283	0.956712408677688
PG00766	19.472976515476	2.13064940626509e-08	1.29811787900225e-06
PG00766b	1.01297517234485	0.395208525682195	0.657518013293019
PG00769	1.11166703854104	0.353627252664259	0.62176466198272
PG00769b	2.94319871156058	0.0422945368476763	0.149622608848231
PG00770	1.16056222948007	0.334546957465492	0.60675826353995
PG00772	9.63735549739245	4.33447079680864e-05	0.000498615696555958
PG00773	1.07080745183261	0.370333922849687	0.64052523025234
PG00774	4.87431961463446	0.0048740981213624	0.0268766384260686
PG00775	0.475827851956454	0.700582943053836	0.86406799923955
PG00777	0.268591222302	0.84771380846913	0.934644245932787
PG00778	0.674664741142593	0.571809749466244	0.786780092904038
PG00779	2.43098170886089	0.0765499971496867	0.228468234384624
PG00780	3.53728700746505	0.0214495088869478	0.0907055067327229
PG00782	2.64239548714651	0.0598804715875197	0.193523331554951
PG00783	3.01048469411343	0.0396720366014075	0.144234786584139
PG00784	0.773760632596018	0.514400363473119	0.749502743944447
PG00785	2.19548277634436	0.100722001277635	0.277533822615928
PG00786	0.251113126842771	0.86015001237116	0.941415016866639
PG00787	0.70777387938796	0.55210171686236	0.779835057128743
PG00788	0.508546957191899	0.678268865126155	0.853063324993825
PG00789	19.3560658010235	2.30336217622184e-08	1.35322527853033e-06
PG00790	1.87047828462873	0.147184515836778	0.36573795853701
PG00792	10.8188477977845	1.51809041185077e-05	0.00021715293282561
PG00793	5.78114677211428	0.00203877036627056	0.012655763217038
PG00794	1.42993451013457	0.245742066410813	0.50577935020476
PG00795	0.831215823654602	0.485507612508913	0.726715216175761
PG00796	0.753580196293348	0.525706386353501	0.758694070657902
PG00798	2.29930023734292	0.0892376875958069	0.253533672012267
PG00799	2.49927334215516	0.0707051289025544	0.216909005131293
PG00800	0.0229449331878231	0.995227755065536	0.997653660623282
PG00802	1.65384139421425	0.189452676835351	0.433739027047869
PG00803	1.22122925054096	0.312202291511998	0.5806184266425
PG00804	0.304017940109482	0.822334647808281	0.92023162969022
PG00805	1.56444479886131	0.210192547873271	0.458576579909193
PG00806	3.08082605093035	0.0361034928729556	0.134977831309118
PG00808	0.638227810970561	0.594100230004391	0.801452083857529
PG00810	1.7172607620823	0.175970828997025	0.410017016572388
PG00812	7.6143167355556	0.000337498869731345	0.00292202968793717
PG00813	13.7964808542139	1.29263408332274e-06	3.03769009580843e-05
PG00814	1.3821217134871	0.259559937168027	0.513809983924674
PG00815	2.0720941574961	0.116321504685671	0.306110516107006
PG00816	0.754097746608852	0.525413960905701	0.758694070657902
PG00817	0.187687529161198	0.904268834322492	0.957221513809845
PG00818	0.867289131469377	0.464575433994445	0.711570380745681
PG00820	0.466052095362082	0.707322818998511	0.868966420651644
PG00821	17.2599226498464	9.73731921073865e-08	3.62160060882648e-06
PG00822	1.7025834106364	0.179004430475519	0.414735617087646
PG00823	0.578247338450654	0.632126768880364	0.826588660419872
PG00824	0.532399408229707	0.662255420444433	0.846329044313686
PG00825	0.868638419000594	0.463887422017759	0.711178759756956
PG00826	1.46895769481875	0.234789884615596	0.490138781970375
PG00827	6.15665059625699	0.00125668613331493	0.00865012836605498
PG00829	7.34799999241056	0.000377761555761423	0.003219781135894
PG00830	1.37722701129127	0.261028501219022	0.515476451987144
PG00833	14.7702901657643	6.07510448200136e-07	1.73790727637569e-05
PG00834	2.60824222728205	0.0623001984114194	0.198227904036334
PG00835	23.5499300139419	1.62680208562906e-09	1.57417025344694e-07
PG00836	5.12143864432158	0.00415316909930391	0.0236400109631659
PG00837	0.808044939577649	0.495645707896783	0.736791242117876
PG00838	1.42503252424788	0.247020513140008	0.506669257001637
PG00840	4.81025649819779	0.00522449258485113	0.0281780009904266
PG00841	6.14485200358491	0.001272081516524	0.00868288006092107
PG00843	30.5774450973549	3.36513319453229e-11	6.15071567222847e-09
PG00845	0.161188807384587	0.921931611709333	0.962828663471455
PG00846	0.437991350881541	0.726839127881369	0.881098279561423
PG00847	0.0790705845993296	0.971048254876541	0.986373599830556
PG00848	0.512474165388419	0.675617109240068	0.852275230197117
PG00849	12.8002404031662	2.86877146372958e-06	5.75963107528389e-05
PG00850	0.348016679914715	0.790726794137886	0.911942303228795
PG00852	0.702555137169935	0.55517325398375	0.781231824468151
PG00853	2.15004625530858	0.129375277161551	0.330469457967005
PG00855	0.322689557467206	0.808917581893964	0.916914989521862
PG00856	1.28172224207261	0.291321483421522	0.556589826049249
PG00857	14.5519591962338	8.66866625656067e-07	2.25287359569391e-05
PG00860	1.41070386438174	0.251141438978548	0.508777915172058
PG00861	2.89409195866054	0.0447575280855569	0.156084431244678
PG00862	0.614711225122655	0.608815098733658	0.810931852159407
PG00863	1.17715017566896	0.328293630036087	0.600715262969259
PG00865	8.47520246253442	0.000249014328059046	0.00221420848463313
PG00866	7.09377984874793	0.000486013000140796	0.00397756908075428
PG00867	2.24785993695153	0.0947530246576642	0.265082866601799
PG00868	0.964402378010463	0.417248395210592	0.674499256557376
PG00869	5.77667777735571	0.00186517237930734	0.0118008021690792
PG00870	0.340229474547657	0.79631606132251	0.913222621894721
PG00871	3.44452076014778	0.023830412861009	0.0989924978695954
PG00872	0.105256288119057	0.956611378689832	0.979841667462499
PG00872b	1.77648455958502	0.164236944707494	0.393833489859806
PG00873	10.1029320848488	2.85175188820343e-05	0.000365392368798437
PG00874	0.882317237353351	0.456961450144778	0.703840435850337
PG00875	2.66503211652843	0.0583295295682032	0.189422099957995
PG00878	0.945645787175201	0.426046581406677	0.681104685058241
PG00879	0.499639831746597	0.684304788723418	0.853063324993825
PG00880	0.652020777220416	0.585588900331912	0.796236693713259
PG00881	1.47114191816189	0.234197228585111	0.489522796724915
PG00882	1.48238970020074	0.231168165679963	0.487527734030179
PG00883	1.92286200217896	0.138456628919484	0.349863524689019
PG00884	3.34413760218513	0.0267142069368928	0.109588205514186
PG00886	4.87331754365068	0.00487938770486043	0.0268766384260686
PG00887	2.10950849456567	0.111350982375877	0.296875795799544
PG00888	8.75722936949911	9.75197084392651e-05	0.00099024642211476
PG00889	1.12043384404953	0.350133983092103	0.617331620778682
PG00891	0.235660835381625	0.871069369200333	0.946199534026132
PG00892	0.538388425094426	0.658270122446409	0.845319556147028
PG00893	15.6632494791383	3.10082371284263e-07	9.62425473137006e-06
PG00894	2.23703709391197	0.0959564971974098	0.267288354036548
PG00895	0.294463708717961	0.829193822609372	0.92413539172928
PG00897	0.539838476545969	0.657307398142833	0.8447427108945
PG00897b	0.967064913846309	0.416012561219331	0.67422725438995
PG00898	4.77719991288666	0.0054153804751673	0.0285242210510821
PG00899	1.24471441747652	0.303933660953466	0.569849044893529
PG00900	3.94398703084767	0.0159463872735553	0.0703265604959744
PG00901	0.264152581190885	0.850879162541615	0.936710189337724
PG00902	0.671962793322745	0.573441169961465	0.787404611508022
PG00903	3.11649764820081	0.0346555955066955	0.132577801415149
PG00904	0.620390885383895	0.605237933609546	0.809444228282685
PG00905	6.15378671562574	0.00133788646938186	0.00903400975667772
PG00906	6.412861547415	0.000965990528200107	0.00700023973078932
PG00907	9.51049452397075	4.86415032241173e-05	0.000548049813723787
PG00908	11.3946398685219	9.24645819799419e-06	0.000146254074381735
PG00909	1.55513588371772	0.212475685690878	0.461720611573969
PG00910	0.459450525578842	0.711892109378844	0.87132627970848
PG00911	1.32043649776063	0.280912890439331	0.541737051316177
PG00912	0.796085858195036	0.50212300165914	0.740136503341654
PG00914	2.66426878261034	0.0583811578593942	0.189422099957995
PG00915	20.0642506232615	1.44197872372931e-08	1.07820681842487e-06
PG00916	1.78411272344772	0.162782941818505	0.392061404526268
PG00917	1.61578671086124	0.198024194312418	0.447458515994406
PG00918	5.31736567584253	0.00307623334146261	0.0181376481960789
PG00919	0.334409785665233	0.800495805989038	0.915090758062521
PG00921	0.674299989566347	0.57202978183175	0.786780092904038
PG00922	21.2998223201533	6.50448297480838e-09	5.09517833026656e-07
PG00923	0.308430878626083	0.819164521188034	0.918387004556084
PG00924	1.39726599920521	0.255066196881208	0.509328360334229
PG00925	0.536586431998465	0.659467702446681	0.845537311398901
PG00926	0.422794376930957	0.737505040384126	0.884253492297294
PG00927	0.199185873013802	0.89643319259946	0.956932252969572
PG00929	3.99169399099138	0.0128650591379589	0.0586233304208931
PG00930	0.0144606347054371	0.997592966112849	0.999415608560071
PG00931	10.8669495073895	1.455945214944e-05	0.000210090340226568
PG00932	0.0277048357188979	0.993696809580403	0.996832653685794
PG00934	3.99650477486142	0.0127961416419988	0.0584712583363555
PG00935	10.101842160078	2.85452521849542e-05	0.000365392368798437
PG00936	11.187386350928	1.10404718252634e-05	0.000167908996882389
PG00937	5.68201937131773	0.0020597960717601	0.0127382125490427
PG00938	0.501119115509371	0.683300296689638	0.853063324993825
PG00939	1.27984086354424	0.291950535493134	0.557144583394669
PG00941	1.59465856445853	0.202945962432321	0.454313423208421
PG00942	0.190319938690351	0.90248309390703	0.957111671684321
PG00943	0.578313542713297	0.63208391024327	0.826588660419872
PG00947	1.51935767903577	0.221477738968456	0.47254329520507
PG00948	2.98624903153848	0.0447243619635044	0.156084431244678
PG00949	1.21695563882332	0.313729473757022	0.581866284118024
PG00951	28.80607832193	2.91821808453178e-10	4.3640624991407e-08
PG00952	0.55208783704253	0.649209269082056	0.840243310495658
PG00953	1.25252558192251	0.301229486009404	0.568259752850308
PG00954	1.06721853758887	0.371835261615644	0.641162479410624
PG00955	2.54681424886364	0.066905180461863	0.208840648690255
PG00956	2.18729897469252	0.106130712176892	0.286838227229254
PG00957	13.6101476805659	1.49756559256882e-06	3.42152138857736e-05
PG00959	0.0817654342049484	0.969632565168161	0.986373599830556
PG00960	0.2418350028353	0.866716292567231	0.944979898305366
PG00961	6.94347670111854	0.000909756629316472	0.00665133180100265
PG00962	0.654514981770808	0.584059290562083	0.796236693713259
PG00963	0.540561208734822	0.656827879306582	0.8447427108945
PG00964	6.281364950222	0.00110528396263967	0.00787096155213099
PG00965b	1.44906543175993	0.240254509981063	0.499013470857131
PG00966	0.172192139124011	0.914640316891881	0.960222822779317
PG00967	0.707462861130417	0.552284402161086	0.779835057128743
PG00968	2.35971807024107	0.0831718107060152	0.242584447892544
PG00969	1.82668235248162	0.154899723042582	0.376654585592966
PG00971	8.30007552010672	0.000150149027555993	0.00144441608379888
PG00972	2.98842523872254	0.0401486232501127	0.145152714827331
PG00973	1.90548830821206	0.141292695029619	0.354849592860646
PG00974	2.21629927468781	0.098305674338789	0.271786276113122
PG00975	5.69339694580669	0.00224988166801358	0.0138099079995609
PG00976	6.54912873301457	0.000840728046608657	0.00628635289396018
PG00977	0.374135108114597	0.772026857593927	0.901290749362609
PG00977b	0.721804834568382	0.543908744968488	0.775329190184716
PG00978	2.6358582120472	0.0603361253786066	0.194450102871337
PG00979	0.85360660492098	0.471601396619949	0.717338357742414
PG00980	10.2478323269796	2.85344571488057e-05	0.000365392368798437
PG00981	0.631629283558382	0.598203353220503	0.80435782344246
PG00985	0.622744866128828	0.603759672785767	0.808124216218541
PG00986	9.82762575015932	3.64975478576469e-05	0.000444729379450586
PG00987	4.79160354353544	0.00533133456067934	0.0284580889860971
PG00988	2.08704380578331	0.114309287708368	0.302313148360556
PG00990	4.78904937412574	0.0053461393488917	0.0284580889860971
PG00990b	2.90539209618059	0.0441780897362167	0.154953001313596
PG00992	2.34778061892028	0.0843363807353821	0.24467962312117
PG00993	3.00890205558575	0.0392139341676042	0.143348714901575
PG00995	0.379302894037483	0.768338205896019	0.898483134954991
PG00997	0.359408741220681	0.782560154265228	0.906557361807254
PG01000	0.190989413799028	0.902017365448752	0.957111671684321
PG01001	6.97940119861828	0.000544785254568915	0.00435034827070809
PG01002	0.431282575002219	0.73153983262778	0.881360991076622
PG01002b	0.864853357632056	0.465819653720002	0.712149935287549
PG01003	0.161055907756357	0.922018592391452	0.962828663471455
PG01004	0.743266750806678	0.540325194881352	0.773071517195526
PG01005	0.0105319587898061	0.998498269927685	0.999713727346952
PG01006	1.59822503562531	0.208062600037396	0.455519235920495
PG01006b	3.15121785397196	0.0350849986809093	0.133599126921518
PG01007	1.96267736404033	0.132169355430295	0.337083084779589
PG01008	1.54730933185608	0.220281810876635	0.471214016764713
PG01009	1.73447268856173	0.172477884775181	0.40590289049381
PG01010	1.07350282345853	0.370686941763056	0.64052523025234
PG01011b	1.25079167861207	0.322923641610961	0.596194602076353
PG01012	0.955869418862992	0.421230908183323	0.676024238011284
PG01013	11.4296082737349	8.97502274594879e-06	0.000144744239383194
PG01015	0.0419035094679465	0.988432157926419	0.995086229981003
PG01016	18.4236204666542	4.32810362875112e-08	2.09403837332224e-06
PG01017	2.56949453862954	0.0651659988634997	0.205285541550544
PG01019	1.27655644610774	0.293051785474198	0.557951605445665
PG01020	1.13387469365982	0.34483995042392	0.614981853988442
PG01021	2.47535056731423	0.0726993133595317	0.220630918337886
PG01022	0.256724326766064	0.856166087308529	0.938928809081687
PG01023	0.406382385266804	0.74909103342377	0.891645984068091
PG01024	0.92356097897671	0.437269265655642	0.688364299135323
PG01026	2.1686469886781	0.103925418245355	0.283511298530031
PG01027	0.497923650019162	0.685471158344956	0.853063324993825
PG01028	1.58409241831139	0.20545200098095	0.454822333321961
PG01029	2.9125770922674	0.0438136506605999	0.154003109693775
PG01030	0.385337588006867	0.764036550888179	0.898483134954991
PG01031	9.91734723997434	3.36688141911669e-05	0.00041643007025917
PG01032	12.1517746247065	4.88890196759277e-06	8.83763047987924e-05
PG01033	1.26724256306207	0.296196093147243	0.561712330810059
PG01034	0.206817408216303	0.891174519389111	0.956283160075074
PG01035	2.3371282499035	0.0853894867139063	0.245410554794327
PG01036	0.989621957867254	0.405672080198499	0.664671884388974
PG01037	0.0896925792086027	0.965369411389932	0.983911203058512
PG01038	2.05096346949812	0.119226373002479	0.310328138590312
PG01039	0.63045494108689	0.59893570067127	0.80435782344246
PG01040	1.12953759954231	0.346540106265021	0.616217996731109
PG01041	7.28796751895302	0.000400834139081764	0.00339882556077063
PG01042	0.109268103794742	0.954278747209722	0.97806139511526
PG01043	0.596951181161323	0.620095107541037	0.818408760846565
PG01044	0.843300470036358	0.480636468181673	0.725345484336301
PG01046	0.678562396111922	0.569462483233125	0.786259508875315
PG01046b	6.98373820570797	0.000542427333012543	0.00435034827070809
PG01047	2.60988157523589	0.0621818132298778	0.198227904036334
PG01049	4.94235941366249	0.00452845482758186	0.0254242600388128
PG01050	2.62759407948282	0.0609171897077637	0.19572026771342
PG01052	19.5006390236541	2.09179186891372e-08	1.29811787900225e-06
PG01053	11.2170671553126	1.8825346358539e-05	0.000262438091184717
PG01054	2.93157825658296	0.0428645848608706	0.150989811769019
PG01055	1.59446710991653	0.202991103986741	0.454313423208421
PG01056	11.8395795495739	6.34560076258502e-06	0.000109879086888972
PG01058	1.71298063577445	0.176850199563672	0.411483137598643
PG01060	0.0834225802980498	0.96872551566545	0.986109822567863
PG01061	3.31990251016863	0.0278244307222155	0.113295021133773
PG01062	0.836422583498836	0.480552493709679	0.725345484336301
PG01064	0.261057263317379	0.85308386995553	0.937423491033298
PG01066b	1.5886410672165	0.230059440817108	0.487062780108292
PG01067	6.39015904196457	0.000988671781199959	0.00713318017576286
PG01068	0.343948896473726	0.793645865094149	0.911942303228795
PG01068b	3.13517148421328	0.033921458688986	0.130071793807417
PG01069	0.131328692412808	0.940979297786642	0.971015923829231
PG01070	0.688202308607999	0.563688187766187	0.784900946890721
PG01071	6.77477418574612	0.000794433499890223	0.00602231846690975
PG01072	5.93881929975389	0.00157485065273613	0.0102396415958535
PG01073	4.26954867778185	0.0094472150151364	0.0461147439166154
PG01074	6.21174637386146	0.00118730998499862	0.00834668771505443
PG01075	14.6721303731971	6.54869915061772e-07	1.79955579546575e-05
PG01076	14.1989706847977	1.21755671996751e-06	2.93689976980305e-05
PG01077	4.36972503119105	0.00861978141163914	0.0424537138387616
